Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
11/20/19,343.79874,329.5794,304.6674143,64.13432774,360.8601263,306.07619,251.2922537,15.55788848,12.60355958,1,-1,343.7733,343.7733,327.9328,329.5794,52500
11/21/19,338.82074,324.7743,306.9665762,60.3291318,362.2646023,308.352605,254.4406077,14.43756635,12.97036093,0,-1,334.1342,334.1342,320.6625,324.7743,25300
11/22/19,334.98618,331.5149,309.4555714,63.5924453,363.9008407,311.061865,258.2228893,13.93300211,13.16288917,1,1,327.278,337.0134,327.278,331.5149,25500
11/25/19,335.6509,338.5637,312.3714762,66.67921112,366.0438571,314.02727,262.0106829,13.94120502,13.31855234,1,1,346.6429,346.6429,332.2179,338.5637,36800
11/26/19,339.3196,344.9962,315.501981,69.24203663,368.279361,317.38652,266.493679,14.30189158,13.51522019,-1,1,341.7511,348.588,333.3734,344.9962,194100
11/27/19,343.6584,346.0747,318.7526238,69.66334156,369.4198597,320.920065,272.4202703,14.50753043,13.71368224,0,0,347.5288,350.6102,342.8103,346.0747,35700
11/28/19,346.74905,339.9311,321.8253524,64.2633877,368.7068137,324.08865,279.4704863,14.01322776,13.77359134,0,-1,346.6621,349.4547,338.9585,339.9311,92300
11/29/19,345.90213,356.9272,325.6523905,70.96800077,369.3511876,328.07334,286.7954924,14.82207293,13.98328766,0,1,345.2177,356.9272,339.9215,356.9272,248
12/02/19,353.64587,365.016,329.8325143,73.51473789,370.0199014,332.385435,294.7509686,15.93213142,14.37305641,1,1,364.9582,372.1803,353.4028,365.016,567300
12/03/19,361.67734,383.2639,334.808219,78.16761721,373.6614822,337.48185,301.3022178,18.07594555,15.11363424,1,1,369.773,383.2639,361.5879,383.2639,471700
12/04/19,374.01587,402.4266,340.5744571,81.786256,383.8664315,342.833445,301.8004585,21.07822676,16.30655274,-1,1,394.8097,402.4266,379.4025,402.4266,107
12/05/19,389.43735,408.1658,345.9445095,82.71053885,394.9330264,347.7339,300.5347736,23.64806159,17.77485451,-1,1,409.0613,413.5776,389.9949,408.1658,163200
12/06/19,401.40167,419.9716,351.1737905,84.45776053,407.9924132,352.44947,296.9065268,26.33374458,19.48663253,-1,1,406.3651,428.5707,395.8208,419.9716,295500
12/09/19,412.9421,428.0026,356.0472381,85.52908594,421.0217146,356.752895,292.4840754,28.77846209,21.34499844,0,1,423.6982,440.0683,413.5872,428.0026,250300
12/10/19,423.50174,431.0262,360.289719,85.92252014,432.5349531,361.66298,290.7910069,30.60707823,23.1974144,1,1,428.2722,441.0313,428.0315,431.0262,126600
12/11/19,430.46936,417.6412,364.3286095,76.06355173,439.3425478,366.04296,292.7433722,30.6232068,24.68257288,-1,-1,432.3647,432.3647,415.9946,417.6412,68700
12/12/19,427.21964,414.059,368.3294381,73.62861741,444.2825267,370.36564,296.4487533,30.00110118,25.74627854,0,-1,420.7997,423.6982,404.4488,414.059,51800
12/13/19,424.0956,418.1997,372.6434524,74.63922329,449.7537176,374.07637,298.3990224,29.50211585,26.497446,1,1,407.3376,428.5129,405.4021,418.1997,65400
12/16/19,424.46063,428.9848,376.6910571,77.10075369,456.1613276,378.466945,300.7725624,29.63531634,27.12502007,1,1,418.8834,431.4018,418.8834,428.9848,60900
12/17/19,429.4356,420.2508,380.4566524,71.08366824,460.1149926,382.468485,304.8219774,28.70522195,27.44106045,-1,-1,429.4759,429.4759,415.0316,420.2508,97700
12/18/19,427.15604,414.0398,383.971881,67.07481581,461.5082349,386.691505,311.8747751,27.1539261,27.38363358,-1,-1,416.9383,419.8464,409.2539,414.0398,36500
