Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
0,2016-05-19,63.437675,63.5806,63.52158571428572,62.75672199999993,62.43816399999978,64.75058500000019,52.03872791146635,405500.0,64.37133889101659,63.471435000000035,62.57153110898348,71.2627,57.6918,0.1687868206349208,0.2491392211236637,Bearish,-0.08333333333333333
1,2016-05-20,63.623398,63.285,63.46255714285716,62.83116399999992,62.40982799999978,64.71335250000018,49.35899833642658,408523.8095238095,64.35833659967042,63.456480000000035,62.554623400329646,71.2627,57.6918,0.13552116919458254,0.2264156107378475,Bearish,1.0
2,2016-05-23,63.26353,62.3116,63.401961904761905,62.88267399999992,62.37993499999978,64.67016350000019,41.73717402957253,404523.8095238095,64.33985546334209,63.460735000000035,62.581614536658,71.2627,57.6918,0.0302637936308372,0.18718524731644545,Bearish,0.0
3,2016-05-24,63.139515,61.8646,63.3847285714286,62.934805999999924,62.34986899999978,64.62909750000019,38.77604728632285,409452.38095238095,64.49390611023391,63.37546500000007,62.25702388976621,71.2627,57.6918,-0.08820581735079712,0.13210703438299692,Bearish,0.0
4,2016-05-25,62.610157,61.8213,63.30145714285717,62.979419999999934,62.32082499999978,64.5896875000002,38.491168501291796,410809.5238095239,64.54695065719976,63.27035000000005,61.99374934280034,71.2627,57.6918,-0.1834728251871028,0.06899106246897699,Bearish,0.0
5,2016-05-26,62.530697,61.6266,63.19207619047621,63.02207999999993,62.29842699999978,64.55379850000018,37.168843059681286,400095.2380952381,64.66400298600415,63.215605000000046,61.767207013995936,71.2627,57.6918,-0.2715529843159814,0.0008822531119852955,Bearish,0.0
6,2016-05-27,61.90351500000001,61.9655,63.156076190476206,63.047125999999935,62.27636899999978,64.52399600000018,40.97020180852073,403880.9523809524,64.68756194858315,63.14386500000005,61.60016805141697,71.2627,57.6918,-0.3104322772595083,-0.061380652962313424,Bearish,-1.0
7,2016-05-30,61.996246,61.9078,63.085004761904784,63.06465399999993,62.25789199999977,64.51031650000019,40.520701817568735,239238.09523809524,64.71440434302362,63.07984500000005,61.44528565697648,71.2627,57.6918,-0.3419584209929312,-0.11749620656843696,Bearish,0.0
8,2016-05-31,61.685326,61.2733,62.99381904761906,63.06326799999992,62.23424799999977,64.47739350000019,35.86131951161397,207214.2857142857,64.81139929665551,62.996830000000045,61.1822607033446,71.2627,57.6918,-0.4133768137072309,-0.17667232799619578,Bearish,0.0
9,2016-06-01,61.69258000000001,60.9056,62.89724761904763,63.054527999999934,62.21059999999977,64.44144050000018,33.46013381505962,199428.57142857145,64.89299719222603,62.873510000000046,60.85402280777405,71.2627,57.6918,-0.4939527417459928,-0.2401284107461552,Bearish,0.25
10,2016-06-02,61.41403,61.432,62.804866666666676,63.06847799999992,62.20108599999977,64.39964150000019,39.68632182529179,190809.52380952387,64.83654016097924,62.760600000000046,60.68465983902085,71.2627,57.6918,-0.5094609162294006,-0.29399491184280424,Bearish,0.0
11,2016-06-03,61.573277,60.7902,62.66677142857144,63.08868599999993,62.18619399999977,64.34727900000019,35.34397761168092,150404.7619047619,64.76601426227222,62.60110500000004,60.43619573772788,71.2627,57.6918,-0.5670030937736072,-0.34859654822896485,Bearish,0.0
12,2016-06-06,61.136276,59.788,62.467147619047616,63.04514999999992,62.17229899999977,64.29160800000018,29.851279644365025,130761.90476190475,64.7535660389095,62.38407500000004,60.01458396109057,71.2627,57.6918,-0.6855720010373219,-0.4159916387906363,Bearish,0.0
13,2016-06-07,60.865334,59.8457,62.26320000000001,62.96429999999992,62.15399099999977,64.25229600000019,30.5207502504966,273309.5238095238,64.63897233827731,62.169210000000035,59.69944766172277,71.2627,57.6918,-0.7660522332121786,-0.4860037576749448,Bearish,0.0
14,2016-06-08,60.357185,59.7231,62.052728571428574,62.88481599999994,62.13799099999977,64.21043050000019,29.868484921289628,266500.0,64.5549757571391,61.97092500000005,59.386874242860976,71.2627,57.6918,-0.8301566631701149,-0.5548343387739788,Bearish,0.0
15,2016-06-09,60.19357,59.8457,61.86972380952383,62.78062999999993,62.12058399999977,64.16893950000019,31.44625940965591,268857.14285714284,64.43753040443237,61.790305000000046,59.14307959556772,71.2627,57.6918,-0.8611403998816556,-0.6160955509955142,Bearish,-1.0
16,2016-06-10,59.898544,59.7736,61.69427142857143,62.675001999999935,62.08831899999977,64.12664550000018,31.00449989042125,264071.4285714286,64.26650734487357,61.603560000000044,58.94061265512654,71.2627,57.6918,-0.881353408417695,-0.6691471224799503,Bearish,0.0
17,2016-06-13,59.9696,59.752,61.51539047619049,62.59581399999993,62.06214399999978,64.08918050000018,30.86461174518177,262833.33333333326,64.01810755699991,61.409605000000035,58.80110244300018,71.2627,57.6918,-0.8888689745536951,-0.7130914928946993,Bearish,0.0
18,2016-06-14,59.81316999999999,59.8024,61.33307142857144,62.51437999999993,62.03564099999978,64.04900550000019,31.639647862289237,258071.42857142852,63.79176944381354,61.23727500000005,58.68278055618654,71.2627,57.6918,-0.8806071648362774,-0.746594627283015,Bearish,0.0
19,2016-06-15,59.92591,61.2589,61.23830476190477,62.47310799999993,62.01455599999977,64.01481900000019,49.320961799245005,256071.42857142852,63.4723412072614,61.127675000000046,58.783008792738684,71.2627,57.6918,-0.7479107935210862,-0.7468578605306292,Bearish,0.0
20,2016-06-16,60.137825,64.2945,61.278476190476205,62.52974199999992,62.02181699999977,64.00142850000019,67.93553222314459,260071.42857142852,63.672304235163296,61.163370000000036,58.65443576483679,71.2627,57.6918,-0.3932670747582208,-0.6761397033761475,Bullish,0.0
21,2016-06-17,61.10017,65.4625,61.36809047619049,62.59446199999992,62.05274699999977,63.98826000000019,72.17103262920315,386976.1904761905,64.27949904877525,61.27224500000004,58.26499095122485,71.2627,57.6918,-0.017756844106315842,-0.5444631315221812,Bullish,1.0
22,2016-06-20,63.251247,63.4725,61.377019047619065,62.60905799999993,62.04471999999977,63.9702145000002,58.091501014515046,393428.5714285714,64.45795249387197,61.33029000000005,58.20262750612814,71.2627,57.6918,0.11790224650821556,-0.4119900559161018,Bullish,-0.25
23,2016-06-21,63.43946,62.7515,61.397966666666676,62.619557999999905,62.024631999999784,63.9526500000002,53.98242170850545,396309.5238095239,64.55603043236502,61.37463500000005,58.193239567635075,71.2627,57.6918,0.16532857395255718,-0.29652632994237005,Bullish,-0.045454545454545456
24,2016-06-22,63.53621999999999,62.9173,61.448095238095256,62.61923199999993,62.00446899999977,63.9365275000002,54.774645444417104,386476.1904761905,64.67679175174045,61.42943500000005,58.18207824825964,71.2627,57.6918,0.21382807751774635,-0.1944554484503468,Bullish,0.0
25,2016-06-23,63.87297,62.8524,61.497195238095244,62.61760799999993,61.98206299999977,63.92113550000019,54.37999904943936,383952.38095238095,64.79640058715,61.49072500000004,58.18504941285008,71.2627,57.6918,0.2442122688862867,-0.10672190498302006,Bullish,0.5
26,2016-06-24,63.16938,61.6339,61.49754285714287,62.589915999999924,61.94747199999977,63.895633500000194,47.46534124384491,378904.7619047619,64.77344932938149,61.474145000000036,58.17484067061858,71.2627,57.6918,0.16803222202247525,-0.051771079581921,Bullish,0.0
27,2016-06-27,62.638935,61.1219,61.457371428571435,62.553681999999924,61.89999999999977,63.87911400000019,44.882837763388004,486261.9047619047,64.73127786148446,61.43485000000005,58.138422138515644,71.2627,57.6918,0.0655887981602632,-0.028299104033484162,Bullish,0.0
28,2016-06-28,61.95974,60.7037,61.40003333333336,62.463827999999936,61.85555299999977,63.86053750000019,42.83290062081653,489523.8095238095,64.71769731519775,61.406370000000045,58.09504268480236,71.2627,57.6918,-0.04878127806409793,-0.03239553883960691,Bearish,0.18181818181818182
29,2016-06-29,61.744217000000006,62.7154,61.46870476190478,62.41703599999993,61.845706999999784,63.85082750000018,53.77093363778472,504142.85714285716,64.8471872403719,61.49686000000005,58.14653275962821,71.2627,57.6918,0.022645941738062447,-0.021387242724073042,Bullish,0.09090909090909091
30,2016-06-30,61.74728399999999,64.8641,61.657204761904794,62.423825999999934,61.87037599999977,63.85186100000019,62.10996064968948,526357.1428571428,65.32547459707169,61.66846500000005,58.01145540292841,71.2627,57.6918,0.2497556331302065,0.03284133244678286,Bullish,-0.2222222222222222
31,2016-07-01,62.50464,64.8641,61.82063809523812,62.449425999999924,61.90703399999977,63.85289450000019,62.10996064968948,569285.7142857143,65.75750416874133,61.87216000000005,57.986815831258774,71.2627,57.6918,0.4248443584872348,0.11124193765487324,Bullish,0.0
32,2016-07-04,63.027016,63.3643,61.94321428571431,62.47218199999993,61.91400199999978,63.84762100000019,54.19599144819952,617238.0952380953,65.86470701306436,62.05097500000005,58.23724298693576,71.2627,57.6918,0.4375384383710923,0.17650123779811705,Bullish,0.0
33,2016-07-05,63.526405,63.3643,62.113514285714295,62.468067999999924,61.92394999999978,63.84762500000019,54.19599144819952,614785.7142857143,65.94080636566318,62.226905000000045,58.51300363433692,71.2627,57.6918,0.4424977495237313,0.22970054014324,Bullish,0.0
34,2016-07-06,63.819927,63.3643,62.28106666666668,62.45688199999992,61.94664899999978,63.847799000000194,54.19599144819952,430833.33333333326,65.96781390956001,62.408965000000045,58.85011609044008,71.2627,57.6918,0.4413405403182651,0.27202854017824496,Bullish,0.0
35,2016-07-07,63.926968,63.3643,62.45445714285715,62.46973799999992,61.97004099999978,63.84456850000018,54.19599144819952,425666.66666666674,65.9627741573825,62.58489500000004,59.20701584261758,71.2627,57.6918,0.43540437310237934,0.30470370676307185,Bullish,0.0
36,2016-07-08,63.450302,63.3643,62.62200952380952,62.469017999999934,62.00424399999978,63.834528000000184,54.19599144819952,422000.0,65.89842981690803,62.76443000000004,59.63043018309205,71.2627,57.6918,0.4257916566443214,0.3289212967393217,Bullish,0.0
37,2016-07-11,63.489216000000006,62.8019,62.76621428571429,62.461291999999936,62.04252499999978,63.82167550000018,50.6878858411323,420357.1428571429,65.73015621187766,62.916925000000035,60.103693788122406,71.2627,57.6918,0.3685441818507513,0.3368458737616077,Bullish,-1.0
38,2016-07-12,63.033554,63.2057,62.93067619047619,62.46673399999993,62.08484399999979,63.80038950000018,53.038354604820384,418166.66666666674,65.5109444402632,63.08709000000003,60.66323555973687,71.2627,57.6918,0.3517042038005158,0.3398175397693893,Bullish,0.0
39,2016-07-13,63.171665,62.5856,63.063209523809526,62.451005999999936,62.1265059999998,63.77283650000018,49.1629347359494,421380.9523809524,65.44237928689108,63.15342500000004,60.864470713109,71.2627,57.6918,0.2850357970226867,0.3288611912200488,Bearish,0.0
40,2016-07-14,62.982334,63.0903,63.150419047619046,62.43900799999993,62.17494699999981,63.74542350000018,52.22282229053833,419595.2380952381,65.32148726188345,63.093215000000036,60.864942738116646,71.2627,57.6918,0.2698154122591703,0.3170520354278731,Bearish,0.0
