Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
998,2019-11-14,119.97281,122.04,115.37476190476211,110.57803600000008,107.42331400000023,124.3987119999999,73.57004406837895,2252257.619047619,123.5532630335262,115.4994999999997,107.44573696647318,159.1213,84.9019,3.2282464692642487,2.6573509287310264,Bullish,0.12
999,2019-11-15,122.00585,122.08,115.81285714285734,111.16000400000007,107.45819700000021,124.2376044999999,73.64291689598234,2221176.666666666,124.40395328585072,115.95899999999969,107.51404671414863,159.1213,84.9019,3.263625138874346,2.7786057707596905,Bullish,0.125
1000,2019-11-18,121.92857,124.18,116.3504761904764,111.78397200000008,107.51654300000023,124.09565999999992,77.19754929226609,2228471.904761905,125.36981268473365,116.6679999999997,107.96618731526577,159.1213,84.9019,3.4216725280118965,2.907219122210132,Bullish,0.07692307692307693
1001,2019-11-19,124.41877,124.68,117.049523809524,112.41794000000007,107.57217100000021,123.94857899999992,77.95971592134961,2448695.714285714,126.19053000451432,117.40849999999969,108.62646999548504,159.1213,84.9019,3.5463914508061407,3.0350535879293337,Bullish,0.10714285714285714
1002,2019-11-20,122.93844,122.99,117.6742857142859,112.92516000000008,107.57748000000021,123.79156999999992,69.50349307543124,2562057.619047619,126.65024425773072,117.9809999999997,109.31175574226864,159.1213,84.9019,3.468876174353696,3.121818105214206,Bullish,-0.3333333333333333
1003,2019-11-21,123.89527,120.07,118.0804761904764,113.32044400000008,107.57009300000021,123.61478799999992,57.83135604465558,2679819.5238095243,126.76088339964556,118.31649999999969,109.87211660035379,159.1213,84.9019,3.135679007055004,3.1245902855823653,Bullish,0.16666666666666666
1004,2019-11-22,121.53321,123.02,118.54047619047638,113.75551400000008,107.6009920000002,123.45074449999993,64.34581189488458,2704281.4285714286,127.09842655745928,118.83349999999969,110.56857344254007,159.1213,84.9019,3.074220496982761,3.1145163278624444,Bearish,-0.3333333333333333
1005,2019-11-25,123.49046,121.25,118.94857142857164,114.0540240000001,107.64054800000021,123.27670149999993,58.505682206516504,2758176.1904761903,126.99964756511592,119.2944999999997,111.58935243488344,159.1213,84.9019,2.849838809638612,3.0615808242176783,Bearish,-0.03571428571428571
1006,2019-11-26,122.01719,119.59,119.30857142857164,114.29273000000008,107.64092400000021,123.09723249999992,53.59288489178854,2795271.4285714286,126.60055906440651,119.6779999999997,112.75544093559289,159.1213,84.9019,2.5091427433759463,2.9510932080493317,Bearish,0.11363636363636363
1007,2019-11-27,122.040985,118.68,119.63047619047636,114.5815520000001,107.63704400000023,122.91469149999992,51.06158789955746,2820766.666666666,126.10341325970249,119.9874999999997,113.87158674029686,159.1213,84.9019,2.141028814043352,2.7890803292481356,Bearish,0.42857142857142855
