Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
75,3813,2015-09-09,232.358,235.7917,231.4974,232.358,11700,237.35115,254.1877714285714,251.95800799999984,,,31.45458728624274,282.20894191770293,253.15748500000004,224.1060280822972,-6.210064595264498,-3.0103580784072554,Bearish,,,69528.57142857143,234.934,237.51,239.2283,230.6397,228.9214,226.3454,-1
76,3814,2015-09-10,233.6489,233.6489,232.358,232.358,500,235.08261,252.1670333333333,251.70551199999983,,,31.45458728624274,279.6051208872363,251.02495500000003,222.44478911276377,-6.558260757312723,-3.719938614188349,Bearish,,,59323.80952380953,233.21860000000004,234.0792,234.50950000000003,231.92770000000004,231.49740000000003,230.63680000000005,1
77,3815,2015-09-11,233.6489,233.6489,233.2186,233.2186,1600,237.54749,250.17703333333333,251.47212199999984,,,32.85754119413219,276.2801446365989,248.93545500000005,221.5907653634012,-6.687674151996532,-4.313485721749986,Bearish,,,30823.809523809523,233.50546666666665,233.7923333333333,233.93576666666664,233.07516666666663,232.9317333333333,232.64486666666667,0
78,3816,2015-09-14,228.0637,234.7246,225.654,231.0671,12400,234.46416,248.08458095238095,251.18864399999984,,,31.141494315239758,271.7684875501062,246.63382000000007,221.4991524498939,-6.884483231569334,-4.827685223713855,Bearish,,,28090.47619047619,235.3098,239.5525,244.3804,226.2392,221.4113,217.1686,-1
79,3817,2015-09-15,230.6368,230.6368,228.0551,228.0551,300,233.55939,245.74911904761905,250.80998599999984,,,28.86841142371732,267.9562878803499,244.4380400000001,220.9197921196502,-7.2004962342936665,-5.302247425829817,Bearish,,,25871.42857142857,229.77623333333332,231.49736666666664,232.3579333333333,227.19453333333337,226.3339666666667,224.61283333333336,-1
80,3818,2015-09-16,228.9243,230.2065,228.9157,229.432,1900,232.88004,243.72346666666667,250.49535599999984,,,31.33580414407198,264.54588470844186,242.56454500000004,220.5832052915582,-7.256189655410537,-5.693035871745961,Bearish,,,24947.61904761905,230.12043333333332,230.8088666666667,231.41123333333337,228.82963333333333,228.22726666666665,227.5388333333333,0
81,3819,2015-09-17,232.3494,234.9398,230.6368,230.6454,17600,231.93033,241.99696666666668,250.15920999999983,,,33.52419870279058,261.45170555102254,240.95998000000003,220.46825444897752,-7.120337040554404,-5.9784961055076495,Bearish,,,23257.14285714286,233.5112,236.377,237.8142,229.2082,227.771,224.9052,-1
82,3820,2015-09-18,228.0551,228.0981,228.0551,228.0809,3100,233.0736,240.34669047619047,249.78106799999983,,,31.25682285801636,257.5684554368133,239.18416500000004,220.7998745631868,-7.137331863210648,-6.210263257048249,Bearish,,,23557.14285714286,228.10096666666664,228.1210333333333,228.14396666666664,228.0579666666667,228.03503333333336,228.0149666666667,0
83,3821,2015-09-21,223.8554,231.2392,223.8554,226.42,5000,232.63077,238.5763476190476,249.3697079999999,,,29.848776019828342,256.41095336176244,237.98408000000003,219.55720663823763,-7.201803227249485,-6.408571251088496,Bearish,,,22200.0,230.48766666666663,234.55533333333327,237.87146666666663,223.10386666666665,219.7877333333333,215.7200666666666,0
84,3822,2015-09-22,234.9398,237.7367,230.6368,232.4182,11000,229.97537,237.7190380952381,249.1411359999999,,,40.3069975022502,254.51846817645668,237.03184000000005,219.5452118235434,-6.691754259163105,-6.465207852703418,Bearish,,,21566.666666666668,236.55766666666665,240.6971333333333,243.65756666666667,229.45776666666663,226.4973333333333,222.3578666666666,0
