Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
39,3791,2015-07-15,149.9792,149.9792,148.0745,148.8086,60710,148.40735,135.66504761904758,,,,74.77904365169611,157.57006067917186,135.98047999999997,114.3908993208281,7.634860801708697,6.526009495278903,Bullish,,,162376.19047619047,149.83370000000002,150.8588,151.7384,147.92900000000003,147.04940000000002,146.02430000000004,1
40,3792,2015-07-16,151.2385,151.2385,148.0745,148.1631,78520,147.9028,136.56060476190473,,,,73.06399299163255,158.90270679980097,136.93631999999997,114.96993320019897,7.421759514444602,6.705159499112043,Bullish,,,163143.80952380953,150.24289999999996,152.32269999999997,153.40689999999995,147.07889999999998,145.9947,143.9149,-1
41,3793,2015-07-17,151.2385,151.2385,148.0745,148.1631,78520,147.42618,137.47092857142854,,,,73.06399299163255,159.96432958798658,138.01270999999997,116.06109041201336,7.170221360440593,6.798171871377753,Bullish,,,159138.57142857142,150.24289999999996,152.32269999999997,153.40689999999995,147.07889999999998,145.9947,143.9149,-1
42,3794,2015-07-20,151.2385,151.2385,148.0745,148.1631,78520,147.1514,138.49606190476186,,,,73.06399299163256,160.65817354087565,139.19224499999996,117.72631645912423,6.8914353838227385,6.81682457386675,Bullish,,,159565.7142857143,150.24289999999996,152.32269999999997,153.40689999999995,147.07889999999998,145.9947,143.9149,-1
43,3795,2015-07-21,151.2385,151.2385,148.0745,148.1631,78520,146.93593,139.61942857142853,,,,73.06399299163256,161.06714810720936,140.37494499999994,119.68274189279052,6.594478446201066,6.772355348333614,Bearish,,,162927.14285714287,150.24289999999996,152.32269999999997,153.40689999999995,147.07889999999998,145.9947,143.9149,1
44,3796,2015-07-22,151.865,151.865,141.7465,144.2398,35360,146.82248,140.55898571428563,,,,61.527801671709625,161.00182664981813,141.25991499999992,121.51800335018171,5.973699324745894,6.6126241436160695,Bearish,,,166400.0,150.15436666666668,156.06893333333335,160.2728666666667,140.03586666666666,135.83193333333332,129.91736666666665,1
45,3797,2015-07-23,149.6565,149.6565,145.8597,146.4103,65130,145.34534,141.50517142857137,,,,64.83571271336427,160.89440535204446,142.25657499999994,123.6187446479554,5.592402869762566,6.408579888845368,Bearish,,,160878.09523809524,148.7579666666667,151.10563333333334,152.5547666666667,144.9611666666667,143.51203333333336,141.16436666666672,0
46,3798,2015-07-24,151.865,151.865,142.3793,143.4867,19890,145.08333,142.3151523809523,,,,57.64589246945177,160.02473175497008,143.18963499999992,126.35453824502976,4.996713591701422,6.126206629416579,Bearish,,,162140.95238095237,149.44136666666668,155.39603333333335,158.9270666666667,139.95566666666667,136.42463333333333,130.46996666666666,-1
47,3799,2015-07-27,144.2777,145.2649,136.6905,141.1137,20800,143.91734,143.09078095238087,,,,52.55191779816878,159.08968043655702,143.88570999999993,128.68173956344285,4.283763717531542,5.757718047039572,Bearish,,,156198.09523809524,145.35556666666668,149.59743333333336,153.9299666666667,136.78116666666665,132.4486333333333,128.20676666666662,0
48,3800,2015-07-28,139.2154,143.6386,139.2154,139.5191,91260,142.21793,143.67777619047612,,,,49.393313102538585,157.67503911201197,144.53843999999992,131.40184088798787,3.5491623777399752,5.316006913179653,Bearish,,,156396.19047619047,142.36666666666667,145.21423333333334,146.78986666666668,137.9434666666667,136.36783333333332,133.52026666666666,-1
