Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
66,3818,2015-08-21,205.7602,207.7633,201.1505,203.0865,416200,213.83926,216.1589285714286,202.8116320000001,,,39.27036397381833,235.96946235490185,216.94246000000007,197.91545764509843,1.673580677592895,4.861253994870315,Bearish,,,658347.619047619,206.8497,210.6129,213.46249999999995,200.2369,197.3873,193.6241,0
67,3819,2015-08-24,196.9598,199.4658,192.9368,192.9368,466500,210.43616,215.79933333333335,202.8116320000001,,,31.320904545441003,236.4228844055808,216.8200900000001,197.21729559441945,-0.1064879639340858,3.8677056031094335,Bearish,,,643795.2380952381,197.28946666666675,201.64213333333336,203.81846666666672,190.76046666666676,188.58413333333337,184.23146666666676,0
68,3820,2015-08-25,192.7692,200.7314,186.9861,199.1138,472500,204.56966,215.97693333333336,202.97909000000007,,,39.365456516266505,236.99669015995696,216.51836500000013,196.0400398400433,-1.0071629626924334,2.8927318899490606,Bearish,,,646823.8095238095,204.23476666666664,209.3557333333333,217.98006666666663,190.4894666666666,181.8651333333333,176.7441666666666,0
69,3821,2015-08-26,200.3123,201.1421,192.7692,194.0683,243200,203.42204,215.4493142857143,203.07597800000008,,,35.68828209271929,238.15344230859813,215.45185000000012,192.75025769140217,-2.1038324008912355,1.8934190317810011,Bearish,,,657780.9523809524,199.2172,204.3661,207.5901,190.8443,187.6203,182.4714,0
70,3822,2015-08-27,199.0468,201.9048,196.5575,200.8404,304400,200.56393,214.75606666666667,203.34200000000004,,,43.33876439292791,238.41512993614512,214.85091500000016,191.2867000638552,-2.398846548757632,1.034965915673275,Bearish,,,618704.7619047619,202.9776333333333,205.11486666666664,208.3249333333333,197.6303333333333,194.42026666666663,192.2830333333333,0
71,3823,2015-08-28,209.5317,210.8811,205.2573,208.702,724100,201.28188,214.5581095238096,203.84487600000003,,,50.67448226721505,238.36275024128372,214.66736500000016,190.97197975871657,-1.9755095244505867,0.4328708276485024,Bearish,,,557219.0476190476,211.3029666666667,213.90393333333336,216.9267666666667,205.67916666666667,202.6563333333333,200.05536666666663,1
72,3824,2015-08-31,207.4364,208.4422,201.9886,204.2013,122100,205.09052,214.168980952381,204.3182520000001,,,46.928649042911495,237.51939701047743,213.72824500000016,189.93709298952288,-1.980352488033958,-0.0497738354879897,Bearish,,,516533.3333333333,207.76613333333336,211.3309666666667,214.2197333333334,201.31253333333336,198.4237666666667,194.8589333333333,0
73,3825,2015-09-01,202.525,205.1735,198.6361,201.4857,317200,206.13422,213.14526666666677,204.66020800000007,,,44.77788337225528,236.28891868532295,212.54145500000013,188.79399131467727,-2.1782077730290723,-0.4754606229962062,Bearish,,,509247.6190476191,204.8941,208.3025,211.4315,198.3567,195.2277,191.8193,0
74,3826,2015-09-02,197.3789,204.4192,197.3789,200.3794,104900,206.48296,211.9623095238096,205.03619200000009,,,43.89528183147096,234.66706891875344,211.24319500000016,187.81932108124687,-2.396651568702964,-0.8596988121375578,Bearish,,,468771.4285714286,204.07276666666667,207.76613333333333,211.11306666666667,197.03246666666664,193.68553333333327,189.99216666666663,1
75,3827,2015-09-03,199.4742,203.8744,199.0552,199.7424,70200,205.88138,210.69553809523816,205.39843000000005,,,43.36525937320322,231.88280667685768,209.70690500000012,187.5310033231426,-2.591299538889615,-1.2060189574879692,Bearish,,,408990.4761904762,202.7261333333333,205.70986666666667,207.54533333333333,197.9069333333333,196.07146666666668,193.08773333333332,1
