Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
1379,5054,2020-07-24,2049.3834,2049.3834,2023.2019,2023.2019,88,2035.8759,2032.298804761906,2020.273354000003,1956.151843999998,1958.002502999998,49.66587392827574,2076.999229401092,2032.3925249999988,1987.7858205989064,5.48490017314225,8.038992894415244,Bearish,2322.1616,1470.409,218.95238095238096,2040.6562333333336,2058.110566666667,2066.8377333333337,2014.4747333333332,2005.747566666667,1988.293233333333,1
1380,5055,2020-07-27,2038.5497,2040.3553,2038.5497,2040.3553,242,2037.7725,2032.771704761906,2020.453916000003,1956.4046309999976,1959.272932999998,53.11731732484313,2077.779079507732,2033.2953349999996,1988.8115904922668,5.837388284417102,7.598671972415616,Bearish,2322.1616,1470.409,217.9047619047619,2040.9571666666664,2041.5590333333328,2042.7627666666665,2039.151566666667,2037.9478333333332,2037.3459666666668,-1
1381,5056,2020-07-28,1990.7097,2040.8067,1990.7097,2040.3553,264,2036.3965,2033.631523809525,2020.330772000003,1955.249121999998,1960.543362999998,53.11731732484312,2078.4850329711,2034.198145,1989.9112570289,6.0470312401519095,7.288343825962874,Bearish,2322.1616,1470.409,224.1904761904762,2057.2047666666667,2074.0542333333333,2107.301766666667,2007.107766666667,1973.8602333333336,1957.010766666667,-1
1382,5057,2020-07-29,2048.4806,2081.8847,2048.4806,2071.9537,1408,2047.428,2035.99602857143,2020.839596000003,1954.409596999998,1961.976206499998,59.10781355566839,2083.5151742414937,2036.680875,1989.8465757585052,8.663039467691533,7.563282954308606,Bullish,2322.1616,1470.409,231.52380952380952,2086.398733333333,2100.843766666667,2119.8028333333336,2052.994633333333,2034.0355666666665,2019.590533333333,1
1383,5058,2020-07-30,2076.4588,2085.4959,2076.4588,2076.4678,880,2047.6409,2038.575490476192,2021.7424080000028,1953.6152129999984,1963.4316204999975,59.89617772622633,2088.7790042145057,2039.38931,1989.999615785494,10.97399361214366,8.245425085875617,Bullish,2322.1616,1470.409,293.3333333333333,2082.489533333334,2088.511266666667,2091.526633333334,2073.452433333334,2070.437066666667,2064.415333333334,0
1384,5059,2020-07-31,2076.4588,2085.4959,2076.4588,2076.4678,880,2060.533,2041.1549523809545,2022.6452200000028,1952.8208289999984,1965.3291379999976,59.89617772622632,2093.3475961468507,2042.097745,1990.847893853149,12.659510464780851,9.128242161656663,Bullish,2322.1616,1470.409,330.0,2082.489533333334,2088.511266666667,2091.526633333334,2073.452433333334,2070.437066666667,2064.415333333334,1
1385,5060,2020-08-03,2058.4116,2076.4678,2058.4116,2076.4678,528,2066.0776,2043.734414285716,2023.5480320000029,1952.2164859999984,1967.6508519999977,59.89617772622633,2097.294918119206,2044.80618,1992.3174418807937,13.835804175938163,10.069754564512964,Bullish,2322.1616,1470.409,366.6666666666667,2082.486533333333,2088.5052666666666,2100.542733333333,2064.430333333333,2052.3928666666666,2046.3741333333328,1
1386,5061,2020-08-04,2071.9537,2076.4678,2071.9537,2076.4678,88,2079.3733,2046.313876190478,2024.450844000003,1952.6733989999984,1970.3755504999976,59.89617772622632,2100.681935454634,2047.494755,1994.307574545365,14.599728830822867,10.975749417774946,Bullish,2322.1616,1470.409,390.7619047619048,2077.9725,2079.4772,2082.4866,2073.4584,2070.449,2068.9443,-1
1387,5062,2020-08-05,2094.5241,2117.0944,2076.4678,2076.4678,858,2082.768,2048.874423809525,2025.3536560000027,1953.4284209999987,1972.7196374999976,59.89617772622633,2103.830446403104,2049.30038,1994.7703135968952,15.031866622190364,11.786972858658029,Bullish,2322.1616,1470.409,393.9047619047619,2103.5522000000005,2130.6366000000003,2144.1788000000006,2062.9256000000005,2049.3834,2022.2990000000004,1
1388,5063,2020-08-06,2076.4678,2094.5241,2076.4678,2094.5241,176,2082.9927,2051.453890476192,2027.5204060000024,1954.7766809999987,1974.7629004999972,63.925799326776456,2109.7774934474705,2052.00882,1994.2401465525288,16.63952139751018,12.75748256642846,Bullish,2322.1616,1470.409,414.8571428571428,2100.542866666666,2106.561633333333,2118.5991666666664,2082.486566666666,2070.449033333333,2064.430266666666,0
