Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
0,2014-12-30,14.955157,15.0587,14.806357142857161,14.782849999999964,14.351481000000069,13.162284500000007,59.87938376389364,1188690.4761904762,15.282530525439265,14.813210000000005,14.343889474560742,15.2698,8.4014,0.04860892786243731,0.009351213648447671,Bullish,0.0
1,2014-12-31,15.085035,15.2237,14.83275714285716,14.792221999999967,14.374314000000071,13.184928000000005,63.98821562032596,1213023.8095238095,15.337122401746244,14.835320000000005,14.333517598253765,15.2698,8.4014,0.07688672168580446,0.02285831525591904,Bullish,0.0
2,2015-01-01,15.233579999999998,15.3226,14.858523809523827,14.802911999999967,14.398136000000072,13.207752000000005,66.22123056244297,1400523.8095238095,15.388207320301593,14.849505000000004,14.310802679698416,15.2698,8.4014,0.10605494508945944,0.03949764122262712,Bullish,0.0
3,2015-01-02,15.19856,15.1577,14.86418095238097,14.806739999999964,14.416415000000072,13.230128500000005,59.5867663849578,1356904.7619047621,15.388207320301593,14.849505000000004,14.310802679698416,15.3226,8.4014,0.1145445224559758,0.054507017469296856,Bullish,0.0
4,2015-01-05,15.258907,15.3886,14.875176190476207,14.817297999999967,14.438851000000069,13.252560000000008,64.89091918673553,1340547.6190476192,15.445419779034244,14.865010000000005,14.28460022096576,15.3226,8.4014,0.13830992327070035,0.07126759862957756,Bullish,0.0
5,2015-01-06,15.281928,15.2171,14.881776190476208,14.827197999999967,14.459440000000072,13.274856500000007,58.72573878476629,1388095.2380952379,15.461395749928215,14.870290000000004,14.279184250071795,15.3886,8.4014,0.1416724461509471,0.08534856813385147,Bullish,0.0
6,2015-01-07,15.320879,15.3094,14.891200000000017,14.843693999999964,14.482602000000075,13.298400000000008,60.87992763005763,1399190.4761904762,15.511769492297478,14.890415000000004,14.26906050770253,15.3886,8.4014,0.1500553635511288,0.09828992721730694,Bullish,0.0
7,2015-01-08,15.393551,15.3556,14.912566666666686,14.858605999999964,14.505236000000075,13.321514500000005,61.95040972305183,1399404.7619047621,15.569476573862257,14.917140000000005,14.26480342613775,15.3886,8.4014,0.15859861378145726,0.11035166453013699,Bullish,0.0
8,2015-01-09,15.488272,15.9693,14.967242857142873,14.884737999999965,14.533479000000074,13.34870300000001,72.65476027906097,1408761.9047619046,15.769727442640011,14.976860000000002,14.183992557359991,15.3886,8.4014,0.21244077719517485,0.13076948706314456,Bullish,0.0
9,2015-01-12,15.561732999999998,16.1409,15.032290476190493,14.914301999999964,14.564890000000075,13.375335500000007,74.79037346772864,1792809.5238095238,15.979284468739214,15.04582,14.11235553126079,15.9693,8.4014,0.265892719730763,0.15779413359666825,Bullish,0.0
10,2015-01-13,15.806269,15.8242,15.082885714285727,14.937531999999967,14.595641000000072,13.398405500000008,64.74106530949058,1948595.238095238,16.068106667566887,15.112470000000002,14.156833332433115,16.1409,8.4014,0.2794770881591493,0.18213072450916445,Bullish,0.0
11,2015-01-14,15.828120000000002,15.7582,15.143219047619064,14.956405999999967,14.625204000000075,13.421805000000008,62.84589631696805,2034690.476190476,16.11336600556168,15.18176,14.25015399443832,16.1409,8.4014,0.2816702305100609,0.20203862570934367,Bullish,0.0
12,2015-01-15,15.900444,15.8242,15.212352380952394,14.971451999999967,14.655823000000074,13.442392500000008,63.98137735330741,2108928.5714285714,16.166405965051474,15.24709,14.327774034948526,16.1409,8.4014,0.2854435445398629,0.2187196094754476,Bullish,0.0
