Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
894,2018-06-04,200.20941,201.8706,199.04498095238185,219.97383200000058,230.4448919999993,238.6038945,47.37978792943896,28280.95238095238,214.47480333602874,197.75883000000096,181.04285666397323,474.1406,184.9497,-6.154835052237329,-8.346803215181136,Bullish,-0.14285714285714285
895,2018-06-05,202.01225,203.9167,198.0520619047628,219.4934240000006,230.39816499999927,238.0431030000001,49.191106851802175,32200.0,210.6548027228524,196.96513000000095,183.27545727714968,474.1406,184.9497,-5.247216386079914,-7.726885849360893,Bullish,0.0
896,2018-06-06,204.91692,207.8281,197.48241428571518,219.1382560000006,230.34220599999927,237.58087300000003,52.55341381183566,33580.95238095238,210.4418813335728,196.916120000001,183.39035866642917,474.1406,184.9497,-4.164301289961344,-7.014368937480983,Bullish,0.0
897,2018-06-07,202.9657,203.4408,197.22681904762,218.4697940000006,230.18308399999933,237.17177050000006,48.663410657266596,38847.619047619046,209.9243457437073,196.765275000001,183.60620425629463,474.1406,184.9497,-3.618391157219321,-6.335173381428652,Bullish,0.0
898,2018-06-08,209.60027,203.4408,197.08315714285808,217.5645540000006,229.9691459999993,236.76266800000005,48.663410657266596,36033.333333333336,210.0268740089309,196.80048500000092,183.5740959910711,465.8179,184.9497,-3.149448561398998,-5.69802841742272,Bullish,0.0
899,2018-06-11,204.01201,197.1788,196.81850000000088,216.6566500000006,229.58019399999927,236.32225550000007,43.351636351272276,37142.857142857145,210.1155014096241,197.02746000000096,183.93941859037795,442.8859,184.9497,-3.2456850055694133,-5.207559735052059,Bullish,0.0
900,2018-06-12,203.19449,190.1173,196.69840476190564,215.6301660000006,229.00261899999938,235.8301155000001,38.27763322788943,37209.52380952382,210.20467567219487,196.894700000001,183.58472432780712,442.8859,184.9497,-3.84740660706396,-4.935529109454439,Bullish,0.0
901,2018-06-13,196.98723,194.0478,196.75913333333423,214.7091300000006,228.4981329999994,235.41092300000008,42.32409266407953,35638.09523809524,210.20172824081268,196.95513500000092,183.70854175918927,434.9292,184.9497,-3.961451661145844,-4.74071361979272,Bullish,-0.1
902,2018-06-14,204.80379,197.1883,196.96623809523896,213.78942600000062,227.9028559999994,235.04942200000008,45.40394277572123,34066.666666666664,210.20231963671074,197.28822500000092,184.37413036329121,434.9292,184.9497,-3.755134234444797,-4.543597742723135,Bullish,0.0
903,2018-06-15,200.139,197.1883,197.28346666666752,212.80120000000062,227.17929299999938,234.69050150000007,45.40394277572123,34419.04761904762,210.2113581341076,197.57325500000096,184.9351518658943,427.0193,184.9497,-3.5506959743862296,-4.345017389055752,Bullish,0.0
