Date,Open,High,Low,Close,Volume
2015-03-18,29.0056,29.0255,28.9989,29.0255,8434.0
2015-03-19,27.5959,27.5959,27.5759,27.5759,1807.0
2015-03-20,27.5959,27.5959,27.5759,27.5759,1807.0
2015-03-23,27.5959,27.5959,27.5759,27.5759,1807.0
2015-03-24,27.5959,27.5959,27.5759,27.5759,1807.0
2015-03-25,27.5959,27.5959,27.5759,27.5759,1807.0
2015-03-26,27.5959,27.5959,27.5759,27.5759,1807.0
2015-03-27,27.5959,27.5959,27.5759,27.5759,1807.0
2015-03-30,26.1994,26.1994,26.1994,26.1994,1205.0
2015-03-31,26.1994,26.1994,26.1994,26.1994,1205.0
2015-04-01,26.5984,26.5984,26.5984,26.5984,602.0
2015-04-02,26.7979,26.7979,26.7979,26.7979,602.0
2015-04-03,26.7979,26.7979,26.7979,26.7979,602.0
2015-04-06,26.5984,26.5984,26.5984,26.5984,1205.0
2015-04-07,27.8618,27.8618,27.5959,27.8618,1205.0
2015-04-08,27.8618,27.4408,27.4408,27.4408,1205.0
2015-04-09,27.8618,27.4408,27.4408,27.4408,1205.0
2015-04-10,26.5984,26.5984,26.5984,26.5984,15061.0
2015-04-13,26.4654,26.4654,26.4654,26.4654,602.0
2015-04-14,26.5984,26.5984,26.5984,26.5984,1807.0
2015-04-15,26.5984,26.5984,26.5984,26.5984,1807.0
2015-04-16,26.5984,26.5984,26.5984,26.5984,1807.0
2015-04-17,26.5984,26.5984,26.5984,26.5984,3012.0
2015-04-20,26.5984,26.5984,26.5984,26.5984,602.0
2015-04-21,25.601,26.5984,25.601,26.5984,9037.0
2015-04-22,26.1928,26.1928,26.1928,26.1928,1205.0
2015-04-23,26.1928,26.1928,26.1928,26.1928,1205.0
2015-04-24,26.1928,26.1928,26.1928,26.1928,1205.0
2015-04-27,25.6342,25.601,25.601,25.601,3012.0
2015-04-28,25.6342,25.601,25.601,25.601,3012.0
2015-04-29,25.6342,25.601,25.601,25.601,3012.0
2015-04-30,24.936,24.936,24.936,24.936,1205.0
2015-05-01,24.936,24.936,24.936,24.936,1205.0
2015-05-04,24.936,24.936,24.936,24.936,1205.0
2015-05-05,25.2685,25.2685,25.2685,25.2685,1807.0
2015-05-06,25.9335,25.9335,25.9335,25.9335,602.0
2015-05-07,25.9335,25.9335,25.9335,25.9335,602.0
2015-05-08,25.9335,25.9335,25.9335,25.9335,602.0
2015-05-11,25.9335,25.9335,25.9335,25.9335,602.0
2015-05-12,25.9335,25.9335,25.9335,25.9335,602.0
2015-05-13,26.5984,26.5984,26.5984,26.5984,602.0
2015-05-14,26.5984,26.5984,26.5984,26.5984,602.0
2015-05-15,26.5984,26.5984,26.5984,26.5984,602.0
2015-05-18,26.5984,26.5984,26.5984,26.5984,602.0
2015-05-19,26.5984,26.5984,26.5984,26.5984,602.0
2015-05-20,26.5984,26.5984,26.5984,26.5984,602.0
2015-05-21,26.0,25.9335,25.2685,25.2685,6025.0
2015-05-22,26.0,25.9335,25.2685,25.2685,6025.0
2015-05-25,26.0,25.9335,25.2685,25.2685,6025.0
2015-05-26,26.0,25.9335,25.2685,25.2685,6025.0
2015-05-27,26.0,25.9335,25.2685,25.2685,6025.0
2015-05-28,26.0,25.9335,25.2685,25.2685,6025.0
2015-05-29,26.0,25.9335,25.2685,25.2685,6025.0
2015-06-01,26.0,25.9335,25.2685,25.2685,6025.0
2015-06-02,26.0,25.9335,25.2685,25.2685,6025.0
2015-06-03,26.3657,26.3657,26.3657,26.3657,6025.0
2015-06-04,26.359,26.5319,26.3657,26.5319,44582.0
2015-06-05,26.3657,26.5319,26.3657,26.5319,42172.0
2015-06-08,26.3657,26.5319,26.3657,26.5319,42172.0
2015-06-09,26.3657,26.5319,26.3657,26.5319,42172.0
2015-06-10,26.3657,26.5319,26.3657,26.5319,42172.0
2015-06-11,26.3657,26.5319,26.3657,26.5319,42172.0
2015-06-12,26.3657,26.5319,26.3657,26.5319,42172.0
2015-06-15,26.3657,26.3657,25.4347,25.4347,6025.0
2015-06-16,26.3657,26.3657,25.4347,25.4347,6025.0
2015-06-17,26.3657,26.3657,25.4347,25.4347,6025.0
2015-06-18,26.3657,26.3657,25.4347,25.4347,6025.0
2015-06-19,26.3657,26.3657,25.4347,25.4347,6025.0
2015-06-22,26.3324,26.5319,26.3923,26.3923,2410.0
2015-06-23,26.5319,26.5319,26.5319,26.5319,12049.0
2015-06-24,26.5319,26.5319,26.5319,26.5319,12049.0
2015-06-25,26.5319,26.5319,26.5319,26.5319,12049.0
2015-06-26,26.5319,26.5319,26.5319,26.5319,12049.0
2015-06-29,27.1969,27.1969,27.1969,27.1969,1205.0
2015-06-30,27.1969,27.1969,27.1969,27.1969,5422.0
2015-07-01,27.1969,27.1969,27.1969,27.1969,2410.0
2015-07-02,27.1969,27.1969,27.1969,27.1969,2410.0
2015-07-03,27.1969,27.1969,27.1969,27.1969,2410.0
2015-07-06,27.1969,27.1969,27.1969,27.1969,2410.0
2015-07-07,26.6317,26.6184,26.5984,26.6184,1205.0
2015-07-08,26.2659,26.2659,26.2659,26.2659,1807.0
2015-07-09,26.5984,26.5984,26.5984,26.5984,3615.0
2015-07-10,26.2659,26.2659,26.2659,26.2659,2410.0
2015-07-13,26.2659,26.2659,26.2659,26.2659,2410.0
2015-07-14,26.5984,26.8976,26.5319,26.5319,7832.0
2015-07-15,26.5984,26.8976,26.5984,26.8976,45184.0
2015-07-16,26.8976,26.8976,26.8976,26.8976,48799.0
2015-07-17,26.8976,26.8976,26.8976,26.8976,48799.0
2015-07-20,26.8976,26.8976,26.8976,26.8976,48799.0
2015-07-21,26.8976,26.8976,26.8976,26.8976,48799.0
2015-07-22,26.8976,26.8976,26.7647,26.7647,44582.0
