Date,Open,High,Low,Close,Volume
2006-06-14,35.1151,36.3472,33.3593,33.3593,1799667
2006-06-15,33.3593,35.0227,33.1642,35.0227,2019846
2006-06-16,35.0227,36.7681,35.3307,36.7681,2174046
2006-06-19,36.7681,38.606,37.2199,38.5855,4921656
2006-06-20,38.5855,39.3145,37.5793,38.0927,5795622
2006-06-21,38.0927,38.7703,37.3637,37.7846,2841829
2006-06-22,37.7846,38.144,37.3739,37.3739,1566742
2006-06-23,37.3739,37.3739,35.5052,35.5258,1648716
2006-06-26,35.5258,36.3164,33.7495,33.7495,843727
2006-06-27,33.7495,33.6776,32.0656,32.0656,1428287
2006-06-28,32.0656,33.6673,31.9321,33.6673,2432962
2006-06-29,33.6673,35.341,34.0883,35.341,1428287
2006-06-30,35.341,36.7579,34.7865,34.7865,6224483
2006-07-03,34.7865,35.1151,33.0513,33.3696,1396797
2006-07-04,33.3696,34.7044,32.4455,34.1294,2171297
2006-07-05,34.1294,35.6695,33.9138,35.2177,1881141
2006-07-06,35.2177,36.3472,35.1253,35.4744,2393475
2006-07-07,35.4744,36.0392,34.9097,34.92,443606
2006-07-10,34.92,35.1561,33.3696,33.8727,794992
2006-07-11,33.8727,34.499,33.5544,34.3039,366381
2006-07-12,34.3039,35.2999,34.3142,35.0329,2176795
2006-07-13,35.0329,35.5566,34.7044,34.7454,1317823
2006-07-14,34.7454,35.7311,34.5606,35.7311,2343741
2006-07-17,35.7311,37.5177,35.3204,37.5177,7210914
2006-07-18,37.5177,37.9387,36.5833,37.0556,7638025
2006-07-19,37.0556,37.5279,36.4909,36.8606,5538456
2006-07-20,36.8606,37.5177,35.9365,36.5525,3981960
2006-07-21,36.5525,36.5525,35.9878,36.1624,1438534
2006-07-24,36.1624,36.8811,36.3882,36.3882,1470774
2006-07-25,36.3882,37.1686,36.3677,36.4909,2681381
2006-07-26,36.4909,37.260999999999996,36.0392,36.3677,7474828
2006-07-27,36.3677,36.7373,35.9467,36.0392,1333568
2006-07-28,36.0392,36.1829,35.1151,35.2177,1650215
2006-07-31,35.2177,36.6141,35.3204,36.265,3700551
2006-08-01,36.265,37.6614,35.5566,37.3739,5801870
2006-08-02,37.3739,38.9141,36.8298,37.8668,17748500
2006-08-03,37.8668,39.0167,38.1337,38.1953,5914334
2006-08-04,38.1953,39.7355,38.298,38.9141,9145537
2006-08-07,38.9141,39.3042,38.452,38.606,3144481
2006-08-08,38.606,39.2221,38.3083,38.4726,5166326
2006-08-09,38.4726,39.2221,37.1789,37.7846,4508789
2006-08-10,37.7846,38.2364,36.7681,37.3842,2651391
2006-08-11,37.3842,37.8462,36.686,36.9324,2730116
2006-08-14,37.3842,37.8462,36.686,36.9324,2730116
2006-08-15,36.9324,37.5382,36.4499,36.9119,1602981
2006-08-16,36.9119,37.6409,36.7579,37.3842,2580914
2006-08-17,37.3842,38.0311,37.3431,37.5279,4056436
2006-08-18,37.5279,37.8668,37.4253,37.7744,1053659
2006-08-21,37.7744,38.5239,37.4458,37.5793,5945574
2006-08-22,37.5793,37.876999999999995,35.9467,36.6552,2343991
2006-08-23,36.6552,38.4828,36.5525,38.452,6682835
2006-08-24,38.452,38.7498,36.9632,37.2199,3691054
2006-08-25,37.2199,37.3021,35.3615,35.3718,2678132
2006-08-28,35.3718,36.953,34.2937,36.7168,2893812
2006-08-29,36.7168,37.0248,36.2445,36.6141,993428
2006-08-30,36.6141,37.99,36.8195,37.3739,2881067
2006-08-31,37.3739,38.0516,36.9119,36.9838,2070329
2006-09-01,36.9838,37.415,36.9632,37.3739,1044662
2006-09-04,37.3739,37.5793,37.0659,37.0659,881464
2006-09-05,37.0659,37.2713,36.0392,36.0597,1608229
2006-09-06,36.0597,36.4499,36.0597,36.4499,379877
2006-09-07,36.4499,36.7579,36.2958,36.5525,846476
2006-09-08,36.5525,36.5525,35.8851,36.5525,249419
2006-09-11,36.5525,36.8606,36.3472,36.8606,299653
2006-09-12,36.8606,38.6985,36.7271,38.6985,3012024
2006-09-13,38.6984,39.5853,38.1872,38.3124,5894340
2006-09-14,38.3124,39.168,38.1872,38.2289,2574916
2006-09-15,38.2289,38.5002,37.1438,37.3525,1455778
2006-09-18,37.3525,37.8742,36.0066,36.2152,2493192
2006-09-19,36.2152,36.8934,35.7457,36.6535,1784172
2006-09-20,36.6535,37.3316,36.57,37.0395,3133235
2006-09-21,37.0395,37.6864,37.0917,37.4255,2142056
2006-09-22,37.4255,38.0098,37.4568,37.8116,4495294
2006-09-25,37.8116,37.8951,37.1438,37.676,887962
2006-09-26,37.676,38.5524,37.6238,38.3228,3811265
2006-09-27,38.3228,38.6984,38.1037,38.1872,1895136
2006-09-28,38.1872,38.3959,37.7699,37.9159,2852826
2006-09-29,37.9159,37.9785,37.3525,37.3734,1072902
2006-10-02,37.3734,37.9577,37.2482,37.6655,1896386
2006-10-03,37.6655,37.8533,37.3525,37.4568,515083
2006-10-04,37.4568,38.0724,37.3942,37.7699,1336067
2006-10-05,37.7699,39.2097,38.0307,38.8237,5580192
2006-10-06,38.8237,39.7522,38.7715,39.3349,3669061
2006-10-09,39.3349,39.4184,38.0307,38.2289,2834082
2006-10-10,38.2289,39.2932,38.1872,39.0219,5019374
2006-10-11,39.0219,39.2723,37.9785,37.9785,3129486
2006-10-12,37.9785,38.5941,37.989000000000004,38.2498,1934123
2006-10-13,38.2498,38.5524,38.1976,38.3437,757005
2006-10-16,38.3437,38.5419,37.9785,38.0307,335141
2006-10-17,38.0307,38.7611,38.1872,38.4585,1996853
2006-10-18,38.4585,39.1262,38.6045,38.9176,3580340
2006-10-19,38.9176,39.7522,38.5002,38.5002,8060139
2006-10-20,38.9176,39.7522,38.5002,38.5002,8060139
2006-10-23,38.9176,39.7522,38.5002,38.5002,8060139
2006-10-24,38.9176,39.7522,38.5002,38.5002,8060139
2006-10-25,38.9176,39.7522,38.5002,38.5002,8060139
2006-10-26,38.9176,39.7522,38.5002,38.5002,8060139
2006-10-27,38.9176,39.7522,38.5002,38.5002,8060139
2006-10-30,38.5002,38.5002,37.4777,37.8951,6254474
2006-10-31,37.8951,38.5628,37.582,37.8429,3556098
2006-11-01,37.8429,37.8116,37.0917,37.4568,2523932
2006-11-02,37.4568,38.2707,37.436,37.7699,2124312
2006-11-03,37.7699,38.6045,38.1037,38.2081,2213783
2006-11-06,38.2081,38.6045,37.8742,37.8742,2354487
2006-11-07,37.8742,38.0829,37.3525,37.6133,1228352
2006-11-08,37.6133,37.8742,37.4568,37.4777,604554
2006-11-09,37.6133,37.8742,37.4568,37.4777,604554
2006-11-10,37.4777,37.6029,36.9352,37.3942,1168122
2006-11-13,37.3942,37.9577,36.9352,37.0499,508335
2006-11-14,37.0499,37.5612,37.0499,37.3525,642042
2006-11-15,37.3525,37.7594,37.1438,37.1438,225927
2006-11-16,37.1438,37.6655,36.9352,37.2273,161948
2006-11-17,37.2273,37.5612,37.0395,37.2064,619049
2006-11-20,37.2064,37.5612,36.9873,37.5612,474096
2006-11-21,37.5612,37.7734,36.9988,37.4763,1780173
2006-11-22,37.4763,37.5612,37.2216,37.5293,276410
2006-11-23,37.5293,37.9219,37.54,37.6673,1162373
2006-11-24,37.6673,37.7734,37.3171,37.4126,806739
2006-11-27,37.4126,37.9644,37.3384,37.593,1200611
2006-11-28,37.593,37.8689,37.5612,37.7522,1096145
2006-11-29,37.7522,37.9856,36.394,36.5001,5337521
2006-11-30,36.5001,36.9776,36.5001,36.6699,1446781
2006-12-01,36.6699,36.5744,35.4709,35.7998,1048160
2006-12-04,35.7998,36.4259,35.9802,36.2879,582311
2006-12-05,36.2879,36.6911,36.2349,36.3834,714768
2006-12-06,36.3834,36.8715,36.3304,36.7972,973435
2006-12-07,36.7972,37.0307,36.6062,37.02,657287
2006-12-08,37.02,37.2216,36.394,36.6062,2046837
2006-12-11,36.6062,38.4312,36.2985,38.4312,11771686
2006-12-12,38.4312,39.8743,38.6222,38.7283,16780314
2006-12-13,38.7283,38.8769,37.9432,37.9432,3328422
2006-12-14,37.9432,38.601,37.9007,38.2721,4424317
2006-12-15,38.2721,38.2933,37.3808,37.5612,2458454
2006-12-18,37.5612,37.7309,36.7336,37.0943,2519934
2006-12-19,37.0943,37.1155,35.2481,35.8635,1635970
2006-12-20,35.8635,36.5001,35.5027,36.2879,1040663
2006-12-21,36.3516,36.4683,35.2269,35.3754,1142130
2006-12-22,35.2269,35.6301,34.4841,34.8025,1438034
2006-12-25,35.2269,35.6301,34.4841,34.8025,1438034
2006-12-26,35.0147,35.2905,34.6539,35.2269,2209284
2006-12-27,35.2799,36.4471,35.2799,36.3728,3827760
2006-12-28,36.3728,36.9458,35.9696,36.1818,3246698
2006-12-29,36.1818,36.4365,35.8635,35.8635,777498
2007-01-01,36.1818,36.4365,35.8635,35.8635,777498
2007-01-02,36.1818,36.4365,35.8635,35.8635,777498
2007-01-03,36.1075,36.1818,35.8953,36.1712,149202
2007-01-04,36.1606,36.5532,36.0757,36.2667,773749
2007-01-05,36.2136,36.3198,35.5558,35.9696,442357
