,Date,Open,High,Low,Close,Volume,Predicted Price
4907,2019-10-24,3.83,3.88,3.71,3.73,2850000,3.7315955
4908,2019-10-25,3.75,3.8,3.66,3.68,5148000,3.6785827
4909,2019-10-28,3.75,3.79,3.66,3.74,2484500,3.6826258
4910,2019-10-29,3.78,3.78,3.63,3.67,7115000,3.6018453
4911,2019-10-30,3.67,3.71,3.55,3.57,2729000,3.7037227
4912,2019-10-31,3.64,3.73,3.6,3.7,3130500,3.6352656
4913,2019-11-01,3.65,3.92,3.62,3.77,6479500,3.624134
4914,2019-11-04,3.78,3.94,3.78,3.85,8075500,3.6118984
4915,2019-11-05,3.84,3.98,3.8,3.86,7844000,3.6784828
4916,2019-11-06,3.93,4.06,3.88,3.91,14700500,3.6279705
4917,2019-11-07,4.0,4.0,3.85,3.87,3602000,3.8155482
4918,2019-11-08,3.88,4.12,3.85,4.0,10087500,3.843002
4919,2019-11-11,4.06,4.11,4.02,4.04,8878500,3.8378134
4920,2019-11-12,4.08,4.16,4.02,4.06,8990000,3.8614378
4921,2019-11-13,4.08,4.08,3.98,4.01,5727000,3.945923
4922,2019-11-14,4.02,4.09,3.97,4.0,5905500,3.872399
4923,2019-11-15,4.04,4.13,3.98,4.1,12254500,4.020881
4924,2019-11-18,4.12,4.38,4.1,4.31,28386500,4.0277267
4925,2019-11-19,4.35,4.46,4.28,4.36,27535000,4.0191445
4926,2019-11-20,4.42,4.42,4.1,4.15,12778000,4.0825987
4927,2019-11-21,4.2,4.2,3.97,4.0,12131500,4.1715894
4928,2019-11-22,4.0,4.18,3.98,4.1,7710500,4.0695415
4929,2019-11-25,4.1,4.2,4.04,4.1,6314500,4.172783
4930,2019-11-26,4.17,4.25,3.98,4.07,18731500,4.099565
4931,2019-11-27,4.13,4.14,4.02,4.07,3422000,4.016222
4932,2019-11-28,4.09,4.19,4.05,4.11,6965500,3.9964125
4933,2019-11-29,4.15,4.28,4.12,4.2,16430500,4.051752
4934,2019-12-02,4.26,4.69,4.18,4.59,40850000,3.974645
4935,2019-12-03,4.68,4.86,4.6,4.69,42806000,4.2067413
4936,2019-12-04,4.64,4.7,4.55,4.62,15975000,4.421772
