,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
52,2002-06-14,1.4272,1.4272,1.4026,1.4272,24024.0,1.406114285714285,1.3915460000000008,,,80.46375293571714,1.4238579139346266,1.406289999999999,1.3887220860653713,0.009343847316021225,0.008875187950320561,Bullish,NaN,NaN,26655.428571428572,1.4353999999999996,1.4435999999999998,1.4599999999999995,1.4107999999999996,1.3943999999999999,1.3861999999999997
53,2002-06-17,1.4272,1.4211,1.4211,1.4211,9610.0,1.4069952380952373,1.3941300000000008,,,69.8948663226049,1.4258255642046014,1.407214999999999,1.3886044357953966,0.009343586062820375,0.008968867572820524,Bullish,NaN,NaN,27685.04761904762,1.4211,1.4211,1.4211,1.4211,1.4211,1.4211
54,2002-06-18,1.4272,1.4211,1.4211,1.4211,9610.0,1.4078761904761896,1.3967140000000007,,,69.8948663226049,1.4275623994401347,1.408139999999999,1.3887176005598634,0.009236901764012595,0.009022474411058938,Bullish,NaN,NaN,26769.85714285714,1.4211,1.4211,1.4211,1.4211,1.4211,1.4211
55,2002-06-19,1.4272,1.4211,1.4211,1.4211,9610.0,1.408757142857142,1.3992980000000006,,,69.8948663226049,1.4290965026898326,1.409064999999999,1.3890334973101652,0.009048053361653041,0.009027590201177759,Bullish,NaN,NaN,25854.666666666668,1.4211,1.4211,1.4211,1.4211,1.4211,1.4211
56,2002-06-20,1.4272,1.4211,1.4211,1.4211,9610.0,1.4096380952380945,1.4018820000000005,,,69.8948663226049,1.4304459917875407,1.409989999999999,1.3895340082124572,0.008796983492435295,0.008981468859429267,Bearish,NaN,NaN,24939.47619047619,1.4211,1.4211,1.4211,1.4211,1.4211,1.4211
57,2002-06-21,1.4272,1.4211,1.4211,1.4211,9610.0,1.4105190476190468,1.4038500000000005,,,69.8948663226049,1.4316222233776805,1.4109149999999988,1.390207776622317,0.008500025805812328,0.008885180248705878,Bearish,NaN,NaN,24024.285714285714,1.4211,1.4211,1.4211,1.4211,1.4211,1.4211
58,2002-06-24,1.4272,1.4211,1.4211,1.4211,9610.0,1.411399999999999,1.4058180000000005,,,69.8948663226049,1.4326314790241585,1.4118399999999989,1.3910485209758392,0.008170500258676938,0.00874224425070009,Bearish,NaN,NaN,23109.095238095237,1.4211,1.4211,1.4211,1.4211,1.4211,1.4211
59,2002-06-25,1.4272,1.4211,1.4211,1.4211,9610.0,1.4122809523809514,1.4077860000000004,,,69.89486632260488,1.4334757967014866,1.412764999999999,1.3920542032985113,0.007819213858400786,0.00855763817224023,Bearish,NaN,NaN,22193.904761904763,1.4211,1.4211,1.4211,1.4211,1.4211,1.4211
60,2002-06-26,1.4272,1.4211,1.4211,1.4211,9610.0,1.4131619047619037,1.4086480000000003,,,69.89486632260488,1.434153225552477,1.4136899999999988,1.3932267744475206,0.007454881620481801,0.008337086861888544,Bearish,NaN,NaN,21278.714285714286,1.4211,1.4211,1.4211,1.4211,1.4211,1.4211
61,2002-06-27,1.4272,1.4211,1.4211,1.4211,9610.0,1.414042857142856,1.4095100000000003,,,69.89486632260488,1.4346575821692322,1.4146149999999988,1.3945724178307655,0.007084480219029743,0.008086565533316784,Bearish,NaN,NaN,20363.52380952381,1.4211,1.4211,1.4211,1.4211,1.4211,1.4211
62,2002-06-28,1.4272,1.4211,1.4211,1.4211,9610.0,1.4149238095238086,1.4103720000000002,,,69.89486632260487,1.4349776336011197,1.4155399999999987,1.3961023663988776,0.006713544873515609,0.007811961401356549,Bearish,NaN,NaN,19448.333333333332,1.4211,1.4211,1.4211,1.4211,1.4211,1.4211
63,2002-07-01,1.4272,1.4211,1.4211,1.4211,9610.0,1.415804761904761,1.4111099999999999,,,69.89486632260487,1.4350954347778269,1.4164649999999988,1.3978345652221706,0.006346418379183927,0.007518852796922024,Bearish,NaN,NaN,18533.14285714286,1.4211,1.4211,1.4211,1.4211,1.4211,1.4211
64,2002-07-02,1.4272,1.4211,1.4211,1.4211,9610.0,1.4166857142857132,1.4118479999999998,,,69.89486632260487,1.4349831691292068,1.4173899999999988,1.3997968308707909,0.005986459805229716,0.0072123741985835625,Bearish,NaN,NaN,17617.95238095238,1.4211,1.4211,1.4211,1.4211,1.4211,1.4211
65,2002-07-03,1.4272,1.4211,1.4211,1.4211,9610.0,1.4175666666666655,1.4125859999999995,,,69.89486632260488,1.4345969255621294,1.4183149999999987,1.402033074437868,0.005636219215320093,0.006897143201930868,Bearish,NaN,NaN,16702.761904761905,1.4211,1.4211,1.4211,1.4211,1.4211,1.4211
66,2002-07-04,1.4272,1.4211,1.4211,1.4211,9610.0,1.4184476190476178,1.4133239999999991,,,69.89486632260487,1.4338631870674396,1.4192399999999987,1.4046168129325578,0.005297583776327164,0.006577231316810128,Bearish,NaN,NaN,15787.57142857143,1.4211,1.4211,1.4211,1.4211,1.4211,1.4211
67,2002-07-05,1.4272,1.4211,1.4211,1.4211,9610.0,1.4193285714285704,1.414061999999999,,,69.89486632260488,1.4326441466058386,1.4201649999999986,1.4076858533941585,0.004971899785363165,0.0062561650105207355,Bearish,NaN,NaN,14872.380952380952,1.4211,1.4211,1.4211,1.4211,1.4211,1.4211
68,2002-07-08,1.4208,1.4208,1.4208,1.4208,9610.0,1.420195238095237,1.414055999999999,,,68.54903093419716,1.4306034573781379,1.4210749999999988,1.4115465426218596,0.004636142814831823,0.005932160571382953,Bearish,NaN,NaN,13957.190476190477,1.4208,1.4208,1.4208,1.4208,1.4208,1.4208
