,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
83,2001-04-27,4.5316,4.5316,4.5316,4.5316,4000,4.537528571428571,4.340916,,,53.23882248824248,5.004533252869972,4.54297,4.081406747130028,0.02721464053840794,0.04218512467134607,Bearish,NaN,NaN,6690.476190476191,4.5316,4.5316,4.5316,4.5316,4.5316,4.5316
84,2001-04-30,4.5316,4.5316,4.5316,4.5316,4000,4.54242857142857,4.345033999999999,,,53.23882248824248,5.006753290049942,4.548115,4.089476709950058,0.031084095844759574,0.039964918906028775,Bearish,NaN,NaN,6785.714285714285,4.5316,4.5316,4.5316,4.5316,4.5316,4.5316
85,2001-05-01,4.5316,4.5316,4.5316,4.5316,4000,4.54732857142857,4.349151999999999,,,53.23882248824248,5.006753290049942,4.548115,4.089476709950058,0.03376148566204673,0.038724232257232365,Bearish,NaN,NaN,6880.952380952381,4.5316,4.5316,4.5316,4.5316,4.5316,4.5316
86,2001-05-02,4.5316,4.3257,4.3257,4.3257,6500,4.537523809523808,4.349151999999999,,,46.235701217166856,5.006610220034436,4.53782,4.069029779965564,0.019049338246392544,0.0347892534550644,Bearish,NaN,NaN,6904.761904761905,4.3257,4.3257,4.3257,4.3257,4.3257,4.3257
87,2001-05-03,4.3257,4.3257,4.3257,4.3257,500,4.527719047619046,4.345033999999999,,,46.23570121716686,5.005365520989953,4.527525,4.049684479010047,0.007305640547559555,0.029292530873563434,Bearish,NaN,NaN,6595.238095238095,4.3257,4.3257,4.3257,4.3257,4.3257,4.3257
88,2001-05-04,4.3257,4.3669,4.3257,4.3257,9000,4.517914285714284,4.347505999999999,,,46.23570121716686,4.95151021553807,4.49869,4.04586978446193,-0.001978517370870847,0.023038321224676576,Bearish,NaN,NaN,6000.0,4.353166666666666,4.380633333333333,4.394366666666666,4.311966666666666,4.298233333333333,4.270766666666666
89,2001-05-07,4.3257,4.3257,4.3257,4.3257,7500,4.490452380952379,4.349978,,,46.23570121716686,4.888315361205152,4.469855,4.051394638794847,-0.009229883063420985,0.016584680367057063,Bearish,NaN,NaN,5809.523809523809,4.3257,4.3257,4.3257,4.3257,4.3257,4.3257
90,2001-05-08,4.3257,4.5316,4.3257,4.5316,3000,4.4727952380952365,4.356567999999999,,,54.318192082012175,4.808820373610939,4.449254999999999,4.089689626389059,0.0016191025969849449,0.013591564813042639,Bearish,NaN,NaN,4952.380952380952,4.600233333333333,4.668866666666666,4.8061333333333325,4.394333333333333,4.257066666666667,4.188433333333333
91,2001-05-09,4.3257,4.5316,4.3257,4.5316,3000,4.453176190476189,4.360685999999999,,,54.318192082012175,4.810669052227559,4.450284999999999,4.089900947772439,0.010100568825542666,0.012893365615542645,Bearish,NaN,NaN,3880.9523809523807,4.600233333333333,4.668866666666666,4.8061333333333325,4.394333333333333,4.257066666666667,4.188433333333333
92,2001-05-10,4.5316,4.5316,4.4287,4.4287,1500,4.4492571428571415,4.362745999999999,,,49.9646524512494,4.80556512016708,4.44617,4.08677487983292,0.008421939017996039,0.011999080296033323,Bearish,NaN,NaN,3690.4761904761904,4.4973,4.5659,4.6002,4.3944,4.3601,4.2915
