,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
45,2001-03-06,1.0995,1.2047,1.1154,1.2047,21562,1.1706904761904753,,,,52.926377568407055,1.2489844096660925,1.168669999999999,1.0883555903339055,-0.0274382166090692,-0.04090782404979601,Bullish,NaN,NaN,14580.0,1.2344666666666668,1.2642333333333335,1.323766666666667,1.1451666666666667,1.0856333333333332,1.0558666666666665
46,2001-03-07,1.0995,1.2047,1.1154,1.2047,21562,1.1703857142857135,,,,52.92637756840707,1.2480341640479082,1.168349999999999,1.0886658359520895,-0.022561596908552417,-0.037238578621547294,Bullish,NaN,NaN,15401.42857142857,1.2344666666666668,1.2642333333333335,1.323766666666667,1.1451666666666667,1.0856333333333332,1.0558666666666665
47,2001-03-08,1.0995,1.2047,1.1154,1.2047,21562,1.1700809523809514,,,,52.926377568407055,1.2405189956736176,1.166439999999999,1.0923610043263805,-0.018483771252494785,-0.03348761714773679,Bullish,NaN,NaN,16222.857142857143,1.2344666666666668,1.2642333333333335,1.323766666666667,1.1451666666666667,1.0856333333333332,1.0558666666666665
48,2001-03-09,1.0995,1.2047,1.1154,1.2047,21562,1.1682619047619038,,,,52.926377568407055,1.2323285575068716,1.164529999999999,1.0967314424931263,-0.015078252333902586,-0.02980574418496995,Bullish,NaN,NaN,17044.285714285714,1.2344666666666668,1.2642333333333335,1.323766666666667,1.1451666666666667,1.0856333333333332,1.0558666666666665
49,2001-03-12,1.0995,1.2047,1.1154,1.2047,21562,1.1664428571428562,1.2472720000000006,,,52.926377568407055,1.2311816925276013,1.164209999999999,1.0972383074723968,-0.01223827879558792,-0.026292251107093545,Bullish,NaN,NaN,17865.714285714286,1.2344666666666668,1.2642333333333335,1.323766666666667,1.1451666666666667,1.0856333333333332,1.0558666666666665
50,2001-03-13,1.0995,1.2047,1.1154,1.2047,21562,1.1661380952380944,1.2445960000000005,,,52.92637756840707,1.235531645467893,1.166279999999999,1.0970283545321051,-0.009873760737984183,-0.02300855303327167,Bullish,NaN,NaN,18687.14285714286,1.2344666666666668,1.2642333333333335,1.323766666666667,1.1451666666666667,1.0856333333333332,1.0558666666666665
51,2001-03-14,1.0995,1.2047,1.1154,1.2047,21562,1.168109523809523,1.2407720000000007,,,52.926377568407055,1.2395686352018365,1.168349999999999,1.0971313647981613,-0.007908696610368748,-0.019988581748691087,Bullish,NaN,NaN,18687.14285714286,1.2344666666666668,1.2642333333333335,1.323766666666667,1.1451666666666667,1.0856333333333332,1.0558666666666665
52,2001-03-15,1.0995,1.2047,1.1154,1.2047,21562,1.1700809523809514,1.2369480000000008,,,52.926377568407055,1.2434335056621157,1.1712199999999988,1.099006494337882,-0.006278988856705858,-0.01724666317029404,Bullish,NaN,NaN,19508.571428571428,1.2344666666666668,1.2642333333333335,1.323766666666667,1.1451666666666667,1.0856333333333332,1.0558666666666665
53,2001-03-16,1.2047,1.1154,1.1154,1.1154,4312,1.1685619047619038,1.2313380000000007,,,30.29543690289725,1.245211741562343,1.1696249999999988,1.0940382584376547,-0.012054243592648506,-0.016208179254764934,Bullish,NaN,NaN,20330.0,1.1154,1.1154,1.1154,1.1154,1.1154,1.1154
54,2001-03-19,1.2047,1.1154,1.1154,1.1154,4312,1.1670428571428562,1.2257280000000008,,,30.29543690289725,1.2467165198112784,1.1680299999999988,1.0893434801887192,-0.016441645524311266,-0.0162548725086742,Bearish,NaN,NaN,19713.904761904763,1.1154,1.1154,1.1154,1.1154,1.1154,1.1154
