Date,Open,High,Low,Close,Volume
2001-12-21,1.7859,1.7859,1.7859,1.7859,8303
2001-12-24,1.7859,1.7859,1.7859,1.7859,8303
2001-12-25,1.7859,1.7859,1.7859,1.7859,8303
2001-12-26,1.7859,1.7859,1.7859,1.7859,8303
2001-12-27,1.7859,1.7859,1.7859,1.7859,8303
2001-12-28,1.7859,1.7859,1.7859,1.7859,8303
2001-12-31,1.7859,1.7859,1.7859,1.7859,8303
2002-01-01,1.7859,1.7859,1.7859,1.7859,8303
2002-01-02,1.7859,1.7859,1.7859,1.7859,8303
2002-01-03,1.7859,1.7859,1.7859,1.7859,8303
2002-01-04,1.7859,1.7859,1.7859,1.7859,8303
2002-01-07,1.7859,1.7859,1.7859,1.7859,8303
2002-01-08,1.7859,1.7859,1.7859,1.7859,8303
2002-01-09,1.7859,1.7859,1.7859,1.7859,8303
2002-01-10,1.7859,1.7859,1.7859,1.7859,8303
2002-01-11,1.7859,1.7859,1.7859,1.7859,8303
2002-01-14,1.7859,1.7859,1.7859,1.7859,8303
2002-01-15,1.7859,1.7859,1.7859,1.7859,8303
2002-01-16,1.7859,1.7859,1.7859,1.7859,8303
2002-01-17,1.7859,1.7859,1.7859,1.7859,8303
2002-01-18,1.7859,1.7859,1.7859,1.7859,8303
2002-01-21,1.7859,1.7859,1.7859,1.7859,8303
2002-01-22,1.7859,1.7859,1.7859,1.7859,8303
2002-01-23,1.5378,1.5378,1.5378,1.5378,4151
2002-01-24,1.5378,1.5378,1.5378,1.5378,4151
2002-01-25,1.5378,1.5378,1.5378,1.5378,4151
2002-01-28,1.5378,1.5378,1.5378,1.5378,4151
2002-01-29,1.5329,1.5329,1.5329,1.5329,8303
2002-01-30,1.5329,1.5329,1.5329,1.5329,8303
2002-01-31,1.5329,1.5329,1.5329,1.5329,8303
2002-02-01,1.5627,1.5627,1.5627,1.5627,2076
2002-02-04,1.5627,1.5627,1.5627,1.5627,2076
2002-02-05,1.5627,1.5627,1.5627,1.5627,2076
2002-02-06,1.5627,1.5627,1.4882,1.5627,6227
2002-02-07,1.5627,1.5627,1.4882,1.5627,6227
2002-02-08,1.5627,1.5627,1.4882,1.5627,6227
2002-02-11,1.5378,1.5378,1.5378,1.5378,6227
2002-02-12,1.5378,1.5378,1.5130000000000001,1.5378,10378
2002-02-13,1.5378,1.5378,1.5378,1.5378,12454
2002-02-14,1.5378,1.5378,1.5378,1.5378,12454
2002-02-15,1.5378,1.5378,1.5378,1.5378,12454
2002-02-18,1.5378,1.6867,1.5378,1.6867,10378
2002-02-19,1.5378,1.6867,1.5378,1.6867,10378
2002-02-20,1.5627,1.5627,1.5627,1.5627,2076
2002-02-21,1.5875,1.5875,1.5875,1.5875,2076
2002-02-22,1.5875,1.5875,1.5875,1.5875,2076
2002-02-25,1.5875,1.5875,1.5875,1.5875,2076
2002-02-26,1.5875,1.5875,1.5875,1.5875,2076
2002-02-27,1.5875,1.5875,1.5875,1.5875,12454
2002-02-28,1.5875,1.5875,1.5875,1.5875,8303
2002-03-01,1.5875,1.5875,1.5875,1.5875,8303
2002-03-04,1.5875,1.5875,1.5875,1.5875,8303
2002-03-05,1.5875,1.5875,1.5875,1.5875,8303
2002-03-06,1.5875,1.5875,1.5875,1.5875,2076
2002-03-07,1.5875,1.5875,1.5875,1.5875,2076
2002-03-08,1.5875,1.5875,1.5875,1.5875,2076
2002-03-11,1.5875,1.5875,1.5875,1.5875,2076
2002-03-12,1.5875,1.5875,1.5875,1.5875,2076
2002-03-13,1.5875,1.5875,1.5875,1.5875,2076
2002-03-14,1.5875,1.5875,1.5875,1.5875,2076
2002-03-15,1.5875,1.5875,1.5875,1.5875,2076
2002-03-18,1.5875,1.5875,1.5875,1.5875,2076
2002-03-19,1.5875,1.5875,1.5875,1.5875,2076
2002-03-20,1.5875,1.5875,1.5875,1.5875,2076
2002-03-21,1.5875,1.5875,1.5875,1.5875,2076
2002-03-22,1.5875,1.5875,1.5875,1.5875,2076
2002-03-25,1.5875,1.5875,1.5875,1.5875,2076
2002-03-26,1.5875,1.5875,1.5875,1.5875,2076
2002-03-27,1.5875,1.5875,1.5875,1.5875,2076
2002-03-28,1.5875,1.5875,1.5875,1.5875,2076
2002-03-29,1.5875,1.5875,1.5875,1.5875,2076
2002-04-01,1.5875,1.5875,1.5875,1.5875,2076
2002-04-02,1.5875,1.5875,1.5875,1.5875,2076
2002-04-03,1.5627,1.5627,1.5627,1.5627,6227
2002-04-04,1.5627,1.5627,1.5627,1.5627,10378
2002-04-05,1.5627,1.5627,1.5627,1.5627,10378
2002-04-08,1.5627,1.5627,1.5627,1.5627,10378
2002-04-09,1.5676,1.5726,1.5676,1.5676,6227
2002-04-10,1.5676,1.5726,1.5676,1.5676,6227
2002-04-11,1.5676,1.5726,1.5676,1.5676,6227
