Date,Open,High,Low,Close,Volume
2002-02-14,5.5652,5.8498,5.4842,5.7454,31795
2002-02-15,5.689,5.689,5.5764,5.5905,30413
2002-02-18,5.6327,5.8017,5.6327,5.7454,32832
2002-02-19,5.7454,5.7454,5.689,5.7454,23155
2002-02-20,5.7454,5.7454,5.7031,5.7397,14515
2002-02-21,5.7454,5.8552,5.7454,5.8298,33178
2002-02-22,5.7454,5.8552,5.7454,5.8298,33178
2002-02-25,5.7454,5.8552,5.7454,5.8298,33178
2002-02-26,5.8073,5.8073,5.7454,5.7735,13478
2002-02-27,5.7735,5.7792,5.6947,5.7425,24538
2002-02-28,5.7425,5.8017,5.7425,5.8017,27648
2002-03-01,5.8073,5.92,5.8073,5.9115,41818
2002-03-04,5.9115,6.0777,5.8862,5.9143,79834
2002-03-05,5.9143,5.9143,5.8158,5.8298,14515
2002-03-06,5.8298,5.9988,5.8158,5.9707,44582
2002-03-07,5.9707,6.0552,5.9707,5.9707,61862
2002-03-08,5.9988,6.0411,5.9988,5.9988,15206
2002-03-11,6.0045,6.1115,6.0045,6.0664,26957
2002-03-12,6.1396,6.5199,6.1396,6.517,210816
2002-03-13,6.6466,7.0015,6.6466,7.0015,165197
2002-03-14,7.3225,7.5253,7.3225,7.5253,94003
2002-03-15,7.6605,7.9421,7.6605,7.8266,139968
2002-03-18,7.8266,7.9477,7.6746,7.7309,74650
2002-03-19,7.7309,7.8802,7.6041,7.6605,74995
2002-03-20,7.6605,7.7168,7.3225,7.407,200448
2002-03-21,7.407,7.4943,7.407,7.4915,67046
2002-03-22,7.4915,7.7788,7.4915,7.5478,197338
2002-03-25,7.4915,7.7788,7.4915,7.5478,197338
2002-03-26,7.5478,7.6323,7.331,7.4295,55296
2002-03-27,7.4295,7.4633,7.2099,7.2662,39398
2002-03-28,7.2662,7.3845,7.2662,7.3788,19354
2002-03-29,7.3788,7.4633,7.2662,7.3225,68429
2002-04-01,7.3225,7.3225,7.2662,7.2662,36634
2002-04-02,7.2662,7.4352,7.2662,7.3169,48384
2002-04-03,7.4352,7.5478,7.4352,7.5168,85709
2002-04-04,7.5168,7.6464,7.4352,7.5168,85363
2002-04-05,7.5168,7.5478,7.4633,7.4915,20390
2002-04-08,7.4915,7.5197,7.4352,7.4605,24538
2002-04-09,7.4605,7.4915,7.3225,7.4211,87437
2002-04-10,7.4211,7.4549,7.3817,7.407,37670
2002-04-11,7.4211,7.4633,7.4211,7.4352,108864
2002-04-12,7.4352,7.4746,7.4352,7.4408,22810
2002-04-15,7.4408,7.4915,7.4352,7.4492,17626
2002-04-16,7.4915,7.745,7.4915,7.6239,243302
2002-04-17,7.6239,7.6605,7.4492,7.4915,75686
2002-04-18,7.4915,7.5478,7.4549,7.5056,38016
2002-04-19,7.5056,7.5056,7.4352,7.4549,47002
2002-04-22,7.4492,7.4492,7.4492,7.4492,7949
2002-04-23,7.4549,7.5056,7.4549,7.4633,34214
2002-04-24,7.4633,7.5619,7.4633,7.5478,69120
2002-04-25,7.5478,7.8858,7.3366,7.3507,380851
2002-04-26,7.4295,7.5168,7.4295,7.4492,57370
2002-04-29,7.4915,7.5366,7.4915,7.4971,45965
2002-04-30,7.5197,7.5337,7.5197,7.5197,14170
2002-05-01,7.5197,7.5337,7.5197,7.5197,14170
2002-05-02,7.5197,7.5535,7.4999,7.5197,48730
2002-05-03,7.5422,7.5760000000000005,7.5422,7.5478,38707
2002-05-06,7.5478,7.6041,7.4915,7.5197,93658
2002-05-07,7.5197,7.5197,7.4352,7.4352,63245
2002-05-08,7.3225,7.3225,7.2239,7.3225,71539
2002-05-09,7.3225,7.3788,7.3225,7.3788,58061
2002-05-10,7.3788,7.3845,7.345,7.345,13824
2002-05-13,7.345,7.3732,7.2606,7.3648,35597
2002-05-14,7.3225,7.3225,7.2944,7.3225,8986
2002-05-15,7.3225,7.3507,7.3225,7.3507,16243
2002-05-16,7.3507,7.3648,7.3225,7.3225,22118
2002-05-17,7.3112,7.3112,7.2099,7.2379999999999995,46310
2002-05-20,6.8156,6.8156,6.6973,6.6973,27648
2002-05-21,6.6043,6.6043,6.365,6.4776,78797
2002-05-22,6.4776,6.4776,6.1537,6.1537,59789
2002-05-23,6.4776,6.4776,6.1537,6.1537,59789
2002-05-24,6.5283,6.6128,6.5283,6.6128,24883
2002-05-27,6.7592,7.0409,6.7592,6.8156,37670
2002-05-28,6.7621,6.7621,6.6466,6.6466,15552
2002-05-29,6.6466,6.8297,6.6466,6.7592,36634
2002-05-30,6.7592,6.8156,6.5987,6.5987,5184
2002-05-31,6.5987,6.6466,6.5846,6.6466,8294
2002-06-03,6.6466,6.6522,6.4804,6.5339,42163
2002-06-04,6.5368,6.6748,6.5368,6.5368,4147
2002-06-05,6.5368,6.6748,6.5339,6.6438,10714
2002-06-06,6.6438,6.6691,6.5621,6.6691,14170
2002-06-07,6.6466,6.6466,6.5368,6.5903,6221
2002-06-10,6.7592,7.0409,6.7592,7.0071,33869
2002-06-11,7.0071,7.1395,6.9846,7.0352,8986
2002-06-12,7.0352,7.0409,7.0296,7.0296,5530
2002-06-13,6.9479,6.9479,6.9282,6.9282,2419
2002-06-14,6.9282,7.0409,6.8156,6.8156,18317
2002-06-17,6.9282,6.9339,6.9282,6.9282,4493
2002-06-18,6.9564,7.0409,6.9564,6.9986,16934
2002-06-19,6.9564,7.0409,6.9564,6.9986,16934
2002-06-20,6.9733,6.9986,6.9705,6.9846,7603
2002-06-21,6.9846,7.0127,6.9282,6.9282,20390
2002-06-24,6.9789,7.207000000000001,6.9789,7.207000000000001,3802
2002-06-25,7.1254,7.1254,7.0972,7.1254,6221
2002-06-26,7.1535,7.2014,7.1535,7.1535,13824
2002-06-27,7.1535,7.1535,7.0972,7.0972,2074
2002-06-28,7.1254,7.1282,7.1254,7.1254,691
2002-07-01,7.207000000000001,7.3169,7.207000000000001,7.3169,25574
2002-07-02,7.3169,7.4352,7.3169,7.407,22464
2002-07-03,7.407,7.4352,7.3788,7.3788,6221
2002-07-04,7.3788,7.407,7.3788,7.407,8986
2002-07-05,7.407,7.4633,7.3817,7.3817,13478
2002-07-08,7.5422,7.8154,7.5422,7.6886,24538
2002-07-09,7.745,7.9984,7.745,7.9703,112666
2002-07-10,7.9703,7.9815,7.8013,7.8013,60826
2002-07-11,7.7731,7.7731,7.4915,7.5056,57715
2002-07-12,7.5056,7.683,7.4915,7.621,33869
2002-07-15,7.6041,7.6041,7.4633,7.4633,33869
2002-07-16,7.5478,7.6041,7.5478,7.5788,12096
2002-07-17,7.5929,7.6605,7.5929,7.6041,11750
2002-07-18,7.6041,7.6323,7.5478,7.5478,11750
2002-07-19,7.5535,7.6323,7.5535,7.6041,7258
2002-07-22,7.6041,7.6041,7.5422,7.5478,12096
2002-07-23,7.5478,7.5760000000000005,7.5056,7.5619,10714
2002-07-24,7.5478,7.5478,7.5197,7.5197,10714
2002-07-25,7.5197,7.545,7.4915,7.4915,19699
2002-07-26,7.4774,7.4774,7.4352,7.4774,15552
2002-07-29,7.4774,7.5478,7.4633,7.4633,1037
2002-07-30,7.4633,7.4774,7.4633,7.4633,5184
2002-07-31,7.4633,7.4633,7.4211,7.4211,7603
2002-08-01,7.4211,7.4352,7.4211,7.4211,5875
2002-08-02,7.4211,7.4352,7.4211,7.4211,5875
2002-08-05,7.4352,7.4915,7.4352,7.4915,5184
2002-08-06,7.4915,7.4915,7.468999999999999,7.468999999999999,7603
2002-08-07,7.4774,7.4915,7.4774,7.4887,6912
2002-08-08,7.4887,7.4915,7.4774,7.4915,7603
2002-08-09,7.4915,7.5197,7.4774,7.5197,38362
2002-08-12,7.5197,7.6548,7.5197,7.6098,42509
2002-08-13,7.6098,7.6548,7.5901,7.6041,61171
2002-08-14,7.6098,7.6548,7.5901,7.6041,61171
2002-08-15,7.5647,7.5647,7.5647,7.5647,1037
2002-08-16,7.5647,7.6041,7.468999999999999,7.5478,4147
2002-08-19,7.6098,7.6548,7.6098,7.6548,10022
2002-08-20,7.6548,7.6605,7.6323,7.6548,15552
2002-08-21,7.6605,7.7168,7.6605,7.6717,24538
2002-08-22,7.6971,7.9421,7.6971,7.9308,129254
2002-08-23,7.9308,7.9421,7.8464,7.8633,42509
2002-08-26,7.8858,7.9984,7.8858,7.8858,82598
2002-08-27,7.8858,7.9393,7.8576,7.8858,24192
2002-08-28,7.8858,7.9111,7.8717,7.8858,31104
2002-08-29,7.8858,7.9224,7.8013,7.8858,28685
2002-08-30,7.8886,8.4772,7.8886,8.4772,219802
2002-09-02,8.7307,9.1109,8.7307,8.8997,160704
2002-09-03,9.0687,9.5671,9.0687,9.5671,229133
2002-09-04,9.984,10.2825,9.984,10.2825,180403
2002-09-05,10.2825,11.0514,10.2515,10.4825,434419
2002-09-06,10.4825,10.6458,10.1389,10.3585,114739
2002-09-09,10.0825,10.0825,9.8431,9.8431,103680
2002-09-10,9.5756,9.5756,9.3531,9.3531,46656
2002-09-11,9.125,9.125,8.8856,8.8856,475546
2002-09-12,8.8856,9.1475,8.604,8.6462,566093
2002-09-13,8.6321,8.6321,8.3646,8.5054,337997
2002-09-16,8.5054,8.6152,8.2519,8.2801,276826
2002-09-17,8.2801,8.8856,8.2801,8.7307,1007078
2002-09-18,8.7307,9.125,8.7166,8.7645,1291853
2002-09-19,8.7645,8.8433,8.3392,8.5195,620352
2002-09-20,8.5195,8.6152,8.0942,8.0942,126490
2002-09-23,7.6915,7.6915,7.6915,7.6915,28685
2002-09-24,7.5985,7.5985,7.3084,7.4352,1005005
2002-09-25,7.4352,7.5760000000000005,7.3788,7.407,417139
2002-09-26,7.4633,7.6605,7.4633,7.5337,434419
2002-09-27,7.5337,7.6605,7.4492,7.4915,511834
2002-09-30,7.4915,7.7675,7.4915,7.6154,1206490
2002-10-01,7.6154,7.8013,7.5760000000000005,7.6182,379814
2002-10-02,7.6182,7.6605,7.5197,7.5929,302746
2002-10-03,7.5929,7.7112,7.4633,7.4633,151027
2002-10-04,7.4633,7.5619,7.438,7.5619,64282
2002-10-07,7.5619,7.5760000000000005,7.5197,7.5253,204941
2002-10-08,7.5253,7.6436,7.5084,7.5788,228787
2002-10-09,7.5985,7.7731,7.5985,7.7731,521165
2002-10-10,7.5985,7.7731,7.5985,7.7731,521165
2002-10-11,7.8329,7.8329,7.4772,7.6894,298598
2002-10-14,7.6894,7.7313,7.4742,7.6984,224294
