Date,Open,High,Low,Close,Volume
2018-11-19,55.8237,56.4166,55.4284,55.67100000000001,543500
2018-11-20,56.0124,56.0124,55.2667,55.6351,1034500
2018-11-21,56.0124,56.0124,55.2667,55.6351,1034500
2018-11-22,55.5183,55.68899999999999,54.6199,54.8535,477000
2018-11-23,54.5301,55.698,54.4043,54.9703,451500
2018-11-26,55.5183,55.5183,54.6289,54.9254,370000
2018-11-27,55.698,55.698,54.4403,54.9343,885500
2018-11-28,54.9793,55.68,52.922,53.0119,2771500
2018-11-29,53.0029,53.2275,51.0445,51.7632,3453000
2018-11-30,51.6554,54.3504,51.2152,51.5296,2865500
2018-12-03,49.0501,49.8586,48.9603,48.9603,1647000
2018-12-04,46.9031,48.601000000000006,46.9031,48.0889,2835500
2018-12-05,48.0889,48.7267,47.0288,47.5229,810500
2018-12-06,48.1518,48.1518,45.1513,45.1962,3699000
2018-12-07,45.3669,47.0738,44.5134,46.6156,1841500
2018-12-10,47.2983,48.053000000000004,46.7144,46.8761,964000
2018-12-11,46.8941,47.0738,45.825,46.0496,522500
2018-12-12,45.8161,45.8161,44.4685,44.9716,1167500
2018-12-13,45.1423,45.3579,43.9295,44.738,797000
2018-12-14,44.9177,46.4449,44.9087,45.9508,841000
2018-12-17,45.8161,46.3551,45.4118,45.6364,171000
2018-12-18,45.825,46.5347,45.4118,45.8789,641000
2018-12-19,46.4449,47.3433,46.1664,46.7324,1491500
2018-12-20,46.7144,47.8284,46.5347,47.3163,650000
2018-12-21,47.5499,48.1518,46.7324,47.1816,331000
2018-12-24,46.5347,47.3433,46.5347,47.1456,732000
2018-12-25,46.5347,47.3433,46.5347,47.1456,732000
2018-12-26,46.409,47.5678,45.1872,47.1187,293500
2018-12-27,47.7745,47.7745,46.2652,46.7953,681500
2018-12-28,46.2652,46.4449,44.5584,45.6903,1168000
2018-12-31,44.6482,45.3669,43.4085,43.641999999999996,1821000
2019-01-01,44.0104,45.2321,43.8846,44.8997,1073500
2019-01-02,45.0075,45.4926,44.199,44.5224,1726000
2019-01-03,44.3787,44.6392,43.6151,43.6959,560500
2019-01-04,43.5702,44.2439,43.3007,44.0014,525500
2019-01-07,44.0193,45.4118,44.0193,45.277,769000
2019-01-08,44.9177,46.0406,44.9177,45.3848,1082500
2019-01-09,46.0766,46.0766,45.0075,45.1243,557000
2019-01-10,44.9267,45.5735,44.5584,44.7111,6946176
2019-01-11,44.6482,46.93899999999999,44.3428,46.3641,3022000
2019-01-14,46.8581,47.9631,46.7144,47.7026,1881500
2019-01-15,47.9721,50.0832,47.2983,49.3556,4346500
2019-01-16,49.8137,50.0204,48.6459,48.8615,3005500
2019-01-17,48.6099,49.6341,46.8941,49.14,3446500
2019-01-18,49.095,49.678999999999995,48.601000000000006,49.1939,917000
2019-01-21,49.4095,50.6222,48.601000000000006,50.0653,2131000
2019-01-22,49.9485,51.6554,49.678999999999995,51.4128,2429500
2019-01-23,51.5655,52.5447,51.5476,51.7362,2581500
2019-01-24,52.1045,52.3291,50.3078,50.4336,2057500
2019-01-25,50.757,50.9816,50.3258,50.4516,385000
2019-01-28,50.757,51.1882,50.3078,50.775,363500
2019-01-29,51.0714,51.2062,50.4426,50.8558,669500
2019-01-30,51.0085,51.7901,50.757,50.8019,870000
2019-01-31,51.1074,51.835,50.9816,51.3319,826500
2019-02-01,51.2062,51.835,51.0265,51.5655,1090000
2019-02-04,52.1045,53.0927,51.4577,52.1944,3090500
2019-02-05,52.1045,53.0927,51.4577,52.1944,3090500
2019-02-06,52.419,53.4521,51.835,52.4639,2310500
2019-02-07,52.1045,52.4369,51.5206,51.9338,1731000
2019-02-08,52.2034,52.2034,50.757,50.9636,1008000
2019-02-11,51.5655,51.7452,50.0832,50.3258,858000
2019-02-12,50.0832,51.0714,50.0832,50.9097,635000
2019-02-13,51.5745,51.6464,50.9816,51.1433,8335500
2019-02-14,51.3859,51.3859,50.6222,50.9726,533000
2019-02-15,51.0265,51.7452,50.784,51.287,602500
2019-02-18,51.5655,51.5655,49.9485,50.2629,1035500
2019-02-19,50.2629,50.3078,49.0052,49.2747,2555500
2019-02-20,49.0052,49.678999999999995,48.1787,49.2388,1031500
2019-02-21,49.8047,49.8047,48.9603,49.0501,784000
2019-02-22,49.4005,49.4095,48.6908,49.0322,298000
2019-02-25,49.3196,49.7239,48.8076,48.9962,221000
2019-02-26,48.4213,48.7177,46.5527,46.6425,1439500
2019-02-27,45.1872,48.9693,44.3158,48.3225,6244500
2019-02-28,49.3735,49.9485,47.9721,49.122,2518000
2019-03-01,49.3915,49.7239,47.7924,48.0889,2860500
2019-03-04,48.5111,48.5201,46.8492,47.0378,1221000
2019-03-05,47.2894,49.3825,46.5347,48.3674,6875500
2019-03-06,48.4213,48.6459,47.7116,48.1518,835500
2019-03-07,48.4213,48.6908,47.2983,47.4061,827500
2019-03-08,47.1187,47.3343,46.7144,46.8581,516000
2019-03-11,47.1636,47.3433,46.5437,46.6695,621500
2019-03-12,46.8851,46.9659,45.8161,46.2652,1017500
2019-03-13,46.2652,47.3882,46.2652,46.7503,579500
2019-03-14,46.7593,47.0288,46.3551,46.7324,338500
2019-03-15,46.6695,46.7144,45.4657,45.6005,585000
2019-03-18,46.1754,46.4359,45.1423,46.2652,336000
2019-03-19,46.6246,46.6246,45.7172,45.8161,285500
2019-03-20,45.4567,46.2113,45.4567,45.7801,555802
2019-03-21,46.1664,46.3551,45.1423,45.825,298500
2019-03-22,46.2652,47.1636,45.9149,46.409,299000
2019-03-25,46.5797,47.0738,45.6364,45.8071,547500
2019-03-26,45.8071,46.0856,45.3669,45.7532,548500
2019-03-27,45.8161,46.5347,45.7262,46.3102,836500
2019-03-28,45.825,46.2203,45.5915,45.6723,666500
2019-03-29,45.6364,46.8941,45.6364,46.4808,1451000
2019-04-01,46.5347,47.0648,45.825,45.9418,543000
2019-04-02,46.1574,46.2652,45.3669,45.6274,526000
2019-04-03,45.5915,45.9508,45.0075,45.1423,317000
2019-04-04,45.1872,45.3669,44.0193,44.226000000000006,733500
2019-04-05,44.0193,45.0974,43.7948,44.6841,338500
2019-04-08,44.2978,44.5584,42.4921,42.9503,528500
2019-04-09,42.6628,44.053999999999995,42.5237,43.3769,634500
2019-04-10,43.5717,43.5902,41.216,41.3922,729500
2019-04-11,41.3922,43.4048,40.5297,42.2176,487500
2019-04-12,41.318000000000005,44.3229,41.318000000000005,44.1003,1011000
2019-04-15,44.053999999999995,45.4452,43.9612,45.3895,630500
2019-04-16,45.6306,45.8996,44.7496,44.9814,437000
2019-04-17,44.6104,45.4452,42.736999999999995,42.736999999999995,703000
2019-04-18,42.6628,43.5902,40.8079,41.8188,1269500
2019-04-19,42.1991,43.8592,41.9208,43.3584,488000
2019-04-22,43.5902,43.5902,42.1991,42.5515,279000
2019-04-23,42.1991,42.1991,40.8079,41.4293,735000
2019-04-24,41.7353,42.1063,40.9192,41.6611,423500
2019-04-25,41.2716,42.5237,41.2716,41.9858,574000
2019-04-26,42.4773,43.1265,41.9301,42.8761,961000
2019-04-29,43.2656,43.9612,41.8745,42.2083,1055500
2019-04-30,41.7817,42.4217,40.576,41.4293,978000
2019-05-01,41.7817,42.4217,40.576,41.4293,978000
2019-05-02,40.8543,41.216,40.5018,40.5853,337500
2019-05-03,40.4369,41.0398,40.2978,40.5297,275000
2019-05-06,40.4833,40.7615,39.4353,39.8712,259500
2019-05-07,39.8804,40.576,39.4167,39.528,135500
2019-05-08,39.1385,39.8804,37.7937,39.0643,387500
2019-05-09,39.0457,40.0659,39.0457,39.4724,220500
2019-05-10,39.1385,40.3349,38.9808,39.3796,89500
2019-05-13,40.0196,40.8079,37.5618,37.7473,749000
2019-05-14,36.959,38.3965,36.4489,37.738,318500
2019-05-15,38.211,38.851,37.8679,38.4893,87500
2019-05-16,38.953,38.953,36.6344,36.8013,634000
2019-05-17,35.4008,35.6976,34.9649,34.9649,137000
2019-05-20,34.9557,35.2246,33.2213,34.9371,619500
2019-05-21,33.8798,36.1521,33.5738,35.5029,234000
2019-05-22,36.4025,37.2743,35.3823,37.2743,247000
2019-05-23,38.1461,39.1292,38.0719,39.1292,1110000
