Date,Open,High,Low,Close,Volume
2001-11-16,3.3797,3.4659,3.3509,3.3653,11001260
2001-11-19,3.3653,3.394,3.3077,3.3221,4097363
2001-11-20,3.3221,3.3221,3.1927,3.2071,6041863
2001-11-21,3.2071,3.279,3.2071,3.2358,2012472
2001-11-22,3.2358,3.2215,3.1783,3.2215,1560809
2001-11-23,3.2358,3.2215,3.1783,3.2215,1560809
2001-11-26,3.2215,3.2358,3.1783,3.2071,1327037
2001-11-27,3.2071,3.2646,3.1783,3.2646,3067622
2001-11-28,3.2646,3.279,3.2358,3.2502,2189707
2001-11-29,3.2502,3.2502,3.1927,3.1927,1059597
2001-11-30,3.2502,3.2502,3.1927,3.1927,1059597
2001-12-03,3.1927,3.2502,3.1927,3.2358,1836508
2001-12-04,3.2358,3.2358,3.2071,3.2215,586971
2001-12-05,3.2215,3.2502,3.2071,3.2502,640967
2001-12-06,3.2502,3.3221,3.2502,3.2934,3729553
2001-12-07,3.2502,3.3221,3.2502,3.2934,3729553
2001-12-10,3.2646,3.3077,3.2646,3.279,353834
2001-12-11,3.279,3.2934,3.2358,3.2502,392585
2001-12-12,3.2502,3.279,3.2215,3.279,505659
2001-12-13,3.2502,3.279,3.2215,3.279,505659
2001-12-14,3.2502,3.279,3.2215,3.279,505659
2001-12-17,3.2502,3.279,3.2215,3.279,505659
2001-12-18,3.2502,3.279,3.2215,3.279,505659
2001-12-19,3.2502,3.279,3.2215,3.279,505659
2001-12-20,3.2959,3.2959,3.1945,3.2621,1759007
2001-12-21,3.2621,3.3973,3.2452,3.3635,4418799
2001-12-24,3.3635,3.279,2.9578,2.9747,4876179
2001-12-25,3.3635,3.279,2.9578,2.9747,4876179
2001-12-26,2.9747,3.0762,2.9409,3.0085,2017554
2001-12-27,3.0085,3.0424,2.7719,2.8733,2520672
2001-12-28,2.8733,2.8733,2.6874,2.8395,2185260
2001-12-31,2.8395,2.9578,2.8226,2.8733,1374681
2002-01-01,2.8733,3.0931,2.8902,3.0762,3897259
2002-01-02,3.0762,3.1776,3.0593,3.0762,3246128
2002-01-03,3.0762,3.1438,3.0255,3.1438,3016802
2002-01-04,3.1438,3.2452,3.1438,3.1776,2884670
2002-01-07,3.1776,3.3635,3.2283,3.2959,7124964
2002-01-08,3.2959,3.279,3.1438,3.1607,2793830
2002-01-09,3.1607,3.3128,3.1945,3.2621,3136865
2002-01-10,3.2621,3.3297,3.2283,3.2621,2774137
2002-01-11,3.2621,3.2621,3.1269,3.1438,2619136
2002-01-14,3.2959,3.4987,3.2959,3.4818,13174450
2002-01-15,3.4818,3.5325,3.4142,3.4142,6987750
2002-01-16,3.4142,3.4818,3.3804,3.448,3053012
2002-01-17,3.448,3.5663,3.4311,3.5156,6840372
2002-01-18,3.5494,3.7184,3.5494,3.6846,14904236
2002-01-21,3.6846,3.786,3.6001,3.6001,11484685
2002-01-22,3.6001,3.6677,3.5325,3.5832,5995490
2002-01-23,3.5832,3.8536,3.5663,3.8536,15838053
2002-01-24,3.8536,3.8875,3.7353,3.7691,10891361
2002-01-25,3.7691,3.9044,3.7353,3.8875,11809298
2002-01-28,3.9044,4.0058,3.9044,3.9551,9589099
2002-01-29,3.9551,4.1579,3.8705,4.1579,26613164
2002-01-30,4.1579,4.2593,4.141,4.141,17555134
2002-01-31,4.141,4.4114,4.141,4.4114,29762733
2002-02-01,4.4114,4.6818,4.4283,4.5973,25220696
